epoch,train_loss,train_acc,val_loss,val_acc
1,1.6650364260991415,35.10333333333333,1.115991198539734,58.31
2,0.9256565485318502,66.87833333333333,0.7443381861686706,73.36
3,0.6631735905488332,76.56833333333333,0.5139611686706543,82.59
4,0.48683998616536456,83.46833333333333,0.37464029669761656,87.85
5,0.3846292283376058,87.40666666666667,0.3593998365402222,89.11
6,0.32196012128988905,89.7,0.2771495415210724,91.4
7,0.3022307601133982,90.35166666666667,0.32905680956840516,89.26
8,0.24546849902470907,92.25,0.23611781151294708,92.67
9,0.2112145027399063,93.385,0.20021797370910643,93.96
10,0.18214585707187653,94.335,0.17725186290740966,94.64
11,0.1656593952258428,94.80833333333334,0.17554793124198914,94.45
12,0.15249661929607392,95.21333333333334,0.20681785650253295,93.42
13,0.14843137380282084,95.34166666666667,0.14416026000976562,95.53
14,0.13595631844202677,95.79833333333333,0.1337296996116638,95.92
15,0.1317711289246877,95.86,0.13284251470565797,96.01
16,0.12114737342198689,96.19333333333333,0.16021717159748078,95.23
17,0.11963992134332657,96.195,0.1457214812040329,95.45
18,0.11187455848058064,96.47166666666666,0.14546290177106858,95.64
19,0.10179970804850261,96.775,0.1158169333934784,96.48
20,0.09755436024665833,96.96166666666667,0.11109380021095276,96.49
21,0.09282471264203389,97.09833333333333,0.10757350635528565,96.65
22,0.08439523199399313,97.31,0.126783724462986,96.21
23,0.07865552867253621,97.50333333333333,0.1105956769824028,96.69
24,0.08063465349674225,97.42333333333333,0.10028069322109222,96.88
25,0.07474274106820425,97.65,0.11410429313182831,96.65
26,0.07004105100830396,97.75333333333333,0.10721895909309387,96.63
27,0.07414060666561127,97.625,0.10829244077205658,96.7
28,0.0713203720430533,97.76,0.11276604648828506,96.59
29,0.06681942789157232,97.82666666666667,0.09199922845363617,97.18
30,0.05976202171246211,98.08666666666667,0.1036276261806488,96.93
31,0.05929848500092824,98.11333333333333,0.10265407845973969,97.07
32,0.05779222617944082,98.13833333333334,0.0948865896821022,97.18
33,0.05908192401329676,98.05166666666666,0.1198265032529831,96.39
34,0.05683423923055331,98.16,0.11138801596164703,96.74
35,0.060744405257701875,98.04833333333333,0.10342163654565811,97.06
36,0.053325841181973616,98.32,0.09787769929170609,97.08
37,0.05184399822751681,98.37833333333333,0.09677148804664612,97.06
38,0.04992629941503207,98.37833333333333,0.09238915383815766,97.44
39,0.04782267298748096,98.45833333333333,0.09714352756738663,97.13
40,0.045077039776245754,98.48333333333333,0.09198285484313964,97.32
41,0.04566811970671018,98.55833333333334,0.10008683669567107,97.03
42,0.041979742574691774,98.65333333333334,0.10347477025985717,97.19
43,0.04122165601054827,98.64,0.10699439425468445,97.01
44,0.04448246908982595,98.55166666666666,0.10828730045557022,97.02
45,0.041004974579811095,98.65833333333333,0.09105949602127075,97.33
46,0.036641434290011723,98.79666666666667,0.10681538129150868,97.05
47,0.03553057226339976,98.82166666666667,0.12935796689987183,96.46
48,0.033848338916152715,98.96166666666667,0.09736018202900887,97.23
49,0.032779561744754514,98.975,0.09794642987251281,97.29
50,0.02980237774848938,99.05666666666667,0.10574120488166809,97.18
51,0.029480416144927343,99.08,0.10529688472747803,97.17
52,0.032109695839881894,98.92833333333333,0.0992261879324913,97.26
53,0.030896187205115954,98.98,0.09638449419736862,97.25
54,0.029827569423119225,99.05,0.10231843584775925,97.21
55,0.026771617013340195,99.16166666666666,0.105432742279768,97.31
56,0.02501508648395538,99.225,0.12117369596362114,96.56
57,0.02913596634964148,99.09833333333333,0.10325175536870956,97.27
58,0.030711274198070168,99.04833333333333,0.10756341859102249,97.16
59,0.02700669588247935,99.155,0.11310469365268945,97.04
60,0.022238144620259602,99.33833333333334,0.10854808856248856,97.24
61,0.019291250995794932,99.415,0.1112942432641983,97.21
62,0.02025332967241605,99.40833333333333,0.10505927894115448,97.27
63,0.021622384051481883,99.30333333333333,0.10838239289522171,97.43
64,0.02089303830601275,99.34833333333333,0.1163974703669548,97.15
65,0.017678546691934267,99.44833333333334,0.1090912472397089,97.43
66,0.020142968026796975,99.37,0.11179753661751747,97.09
67,0.015899120875199634,99.525,0.1121383329629898,97.22
68,0.016457662115742764,99.50833333333334,0.11909355227947235,97.16
69,0.021699390705426536,99.30166666666666,0.11733045004457235,97.26
70,0.017201638010144234,99.45333333333333,0.12518598684072493,97.13
71,0.015635827965041,99.52,0.11054367036819458,97.38
72,0.02037042926152547,99.32,0.13617151961326598,96.6
73,0.015365538165221612,99.51333333333334,0.11717913006842136,97.19
