epoch,train_loss,train_acc,val_loss,val_acc
1,1.5896689180374146,39.035,1.0124692632675172,64.72
2,0.7775713202476502,73.145,0.9934798183441163,69.55
3,0.5235571908950806,82.11,0.46232041273117064,84.47
4,0.3795153893470764,87.51666666666667,0.32465452990531923,89.66
5,0.2893874666849772,90.89833333333333,0.24992477345466613,92.31
6,0.23288452894687653,92.63333333333334,0.23143131980895995,92.86
7,0.19737639427185058,93.87,0.1808018025636673,94.58
8,0.16685177258650463,94.90166666666667,0.1674144819021225,94.9
9,0.1469000573794047,95.43333333333334,0.19235100362300872,94.14
10,0.13375807186762492,95.9,0.13771310983896257,95.69
11,0.12313504048585892,96.15,0.13283378876447677,96.04
12,0.1101129937807719,96.61,0.1363718943953514,95.83
13,0.10323550621271134,96.74333333333334,0.1302083246231079,96.07
14,0.09501008452574412,97.05,0.11946613208055497,96.42
15,0.0885973536849022,97.23,0.11044730659723281,96.77
16,0.08321085314353308,97.43666666666667,0.11594277422428131,96.31
17,0.07938801658153534,97.54833333333333,0.10809906392097474,96.82
18,0.07391402629166842,97.68333333333334,0.1038947912812233,97.02
19,0.07080726388692855,97.80833333333334,0.10069567967653274,96.98
20,0.06384291613499324,97.98333333333333,0.10789663403034211,97.04
21,0.06119151235421499,98.14,0.09629866690635681,97.06
22,0.057518054240942,98.15833333333333,0.09691193962097168,97.2
23,0.057036679458618164,98.22333333333333,0.09357638317346573,97.17
24,0.0552640151977539,98.20166666666667,0.0983390184879303,97.1
25,0.0510821953813235,98.38333333333334,0.10394226157665253,96.96
26,0.04905482554634412,98.42333333333333,0.08745360530614853,97.46
27,0.04355634570717812,98.70333333333333,0.09136758452653884,97.45
28,0.04179948967297872,98.68166666666667,0.10164187307357789,97.03
29,0.0404262412528197,98.71166666666667,0.09805357216596604,97.31
30,0.03483961429595947,98.91666666666667,0.098469939661026,97.28
31,0.03762242354849974,98.795,0.09433944128155708,97.36
32,0.03496291923125585,98.90666666666667,0.09808451244235039,97.34
33,0.034272867050766945,98.9,0.10273792934417725,97.13
34,0.03256764015754064,98.98833333333333,0.09629508156776428,97.42
35,0.028608553996682166,99.1,0.10607793115377426,97.24
36,0.031234290984272956,99.00666666666666,0.10109297748804093,97.32
37,0.029923659175634384,99.045,0.09598447217941285,97.45
38,0.03150447379549345,99.015,0.10655810986757279,97.27
39,0.026070319767793018,99.22833333333334,0.10357077156305314,97.31
40,0.02507820357978344,99.21,0.10117448191642761,97.39
41,0.024185471856594087,99.21333333333334,0.10321976155638694,97.33
42,0.020450435660282772,99.34166666666667,0.10765410252809525,97.2
43,0.02132691692709923,99.31333333333333,0.1216827152967453,97.06
44,0.025236390346288683,99.21,0.11573388302326203,97.17
45,0.023583339024335147,99.22333333333333,0.11734836369156837,97.17
46,0.020086764401197433,99.335,0.11330220016241073,97.28
47,0.0202448599755764,99.4,0.11825119607448578,97.13
48,0.021459565957387287,99.32333333333334,0.12982547167539596,97.14
49,0.01890285518600916,99.44166666666666,0.12369956754446029,97.05
50,0.01566739645898342,99.50833333333334,0.11515523462295532,97.17
51,0.015472159604976575,99.51833333333333,0.11093081944584847,97.35
52,0.01626973366687695,99.50833333333334,0.11409898614883422,97.32
53,0.014059079643401006,99.57166666666667,0.11234979350566864,97.38
54,0.013517933320254088,99.6,0.10893840577602386,97.35
55,0.014845834692319234,99.545,0.11854052237272263,97.32
56,0.01568806062936783,99.5,0.10990449689626694,97.46
57,0.012327583517630894,99.58833333333334,0.11029207081794738,97.5
58,0.015928249147037665,99.48833333333333,0.12548817296028136,97.29
59,0.011501640595992407,99.66333333333333,0.12114945845603943,97.25
60,0.009306711693728964,99.715,0.1211134725689888,97.35
61,0.007985162839790186,99.79,0.11648944317698479,97.52
62,0.010907259028529128,99.67666666666666,0.13059903582930565,97.13
63,0.010795269175370534,99.66666666666667,0.1233113286614418,97.48
64,0.008172495982050896,99.78333333333333,0.12345853922367096,97.48
65,0.007580497662226359,99.78333333333333,0.12594678102731705,97.29
66,0.009299325334777434,99.71666666666667,0.1227401182293892,97.47
67,0.005412581757828593,99.84833333333333,0.12285451282262802,97.5
68,0.006968041013802091,99.81666666666666,0.1354215856552124,97.24
69,0.01020423780940473,99.69,0.1298599369287491,97.4
70,0.011961782823006311,99.62166666666667,0.12990943578481673,97.29
71,0.013521401550186177,99.58666666666667,0.11699401721954346,97.59
72,0.009086247516671817,99.72833333333334,0.12738857865333558,97.46
73,0.010203017554680506,99.68666666666667,0.12557527071237565,97.36
74,0.009135136640196046,99.705,0.13310113263130188,97.4
75,0.011462118883927664,99.65333333333334,0.1385297019839287,97.22
76,0.01274289179580907,99.615,0.1341128625333309,97.32
77,0.005893831625704964,99.83333333333333,0.13219409101605414,97.54
78,0.006080019189417362,99.83333333333333,0.13510017611980438,97.54
79,0.0035346541757384936,99.915,0.14546008911132813,97.24
80,0.007056810165382922,99.785,0.15423252462744713,97.11
81,0.00892975311713914,99.73333333333333,0.13412011041641236,97.42
82,0.008159328144292037,99.77166666666666,0.1477590342283249,97.06
83,0.009605736949543158,99.69833333333334,0.13870010685920714,97.31
84,0.005072368046330909,99.84666666666666,0.13503059051036834,97.38
85,0.005174725225443641,99.85666666666667,0.1408233864426613,97.41
86,0.0069326315602908535,99.79333333333334,0.13522168567180634,97.39
87,0.004608971764643987,99.86,0.1341319363117218,97.44
88,0.0038601844709987444,99.88833333333334,0.13906050704717637,97.53
89,0.004660941450297833,99.86833333333334,0.15079917302131654,97.41
90,0.005236892339975262,99.86,0.14036504617929457,97.41
91,0.007134317537893851,99.77,0.1515177676677704,97.33
92,0.007798464877406756,99.76833333333333,0.14745060546398162,97.17
93,0.005754022686183452,99.83166666666666,0.14021846297979354,97.54
94,0.004165649278710286,99.86666666666666,0.15034104924201966,97.17
95,0.011038017480075359,99.65333333333334,0.13936230483055115,97.33
96,0.009062314488179981,99.71166666666667,0.14224619285464288,97.43
97,0.006431339793279767,99.80333333333333,0.1418636559188366,97.34
98,0.00470118100438267,99.86833333333334,0.13746300757527352,97.28
99,0.0036697510570287703,99.89,0.14592013031244278,97.41
100,0.0023651884405252836,99.94333333333333,0.13661996235847473,97.41
101,0.003293618293153122,99.91,0.1452817894935608,97.37
102,0.0020873534400811574,99.94833333333334,0.14892021316289902,97.43
103,0.003345942014758475,99.90833333333333,0.1562726966381073,97.38
104,0.003921389234314362,99.88666666666667,0.14711974519491194,97.37
105,0.0034913536700575303,99.89666666666666,0.1553274727523327,97.3
106,0.002954206199509402,99.93,0.1556311650156975,97.27
107,0.005047271764402588,99.875,0.1765854287147522,96.93
108,0.010428080497557918,99.69,0.14178827809095382,97.6
109,0.009582138651112715,99.67833333333333,0.1664344704270363,97.08
110,0.007488840164244175,99.77166666666666,0.15278851772546767,97.26
111,0.004524881661310792,99.87833333333333,0.14101880447864532,97.49
112,0.004017681751276056,99.89333333333333,0.15063734040260315,97.3
113,0.005588286328300213,99.835,0.15982392350435257,97.24
114,0.0051792561836540695,99.85666666666667,0.1488877323627472,97.47
115,0.0059896871453112305,99.85166666666667,0.1569548229455948,97.29
116,0.00588780583391587,99.82666666666667,0.14703441799283026,97.43
117,0.004159985783820351,99.87833333333333,0.14771769390702247,97.49
118,0.0045518326542185,99.86166666666666,0.14694380499124526,97.56
119,0.0017378400991981229,99.96166666666667,0.1523060181558132,97.46
120,0.002153790500263373,99.935,0.15864889647960662,97.38
121,0.003364916355845829,99.905,0.15439907162189484,97.49
122,0.0065209355700450635,99.82666666666667,0.17268213542103766,97.24
123,0.0025979993084445595,99.925,0.15093243238329887,97.35
124,0.004503170664918919,99.855,0.1486794926047325,97.59
125,0.00336199631326211,99.9,0.16353775032758713,97.38
