epoch,train_loss,train_acc,val_loss,val_acc
83,0.004525635715325674,11.236666666666666,2.301027952194214,11.35
84,0.004525758218765259,11.236666666666666,2.301016554641724,11.35
85,0.004525693655014038,11.236666666666666,2.301023764038086,11.35
86,0.004525718375047048,11.236666666666666,2.30105700340271,11.35
87,0.0045257826964060464,11.236666666666666,2.301011283874512,11.35
88,0.004525623440742492,11.236666666666666,2.3010463764190674,11.35
89,0.004525720898310343,11.236666666666666,2.301011692428589,11.35
90,0.004525782231489818,11.236666666666666,2.3010128810882566,11.35
91,0.004525774391492208,11.236666666666666,2.3010258392333984,11.35
92,0.004525791251659393,11.236666666666666,2.3010163825988768,11.35
93,0.004525639096895854,11.236666666666666,2.3010168544769285,11.35
94,0.004525701642036438,11.236666666666666,2.301031413269043,11.35
95,0.0045257628202438355,11.236666666666666,2.3010142475128172,11.35
96,0.0045256468931833905,11.236666666666666,2.301020979309082,11.35
97,0.004525718116760254,11.236666666666666,2.3010094635009763,11.35
98,0.0045256848017374675,11.236666666666666,2.3010313777923583,11.35
99,0.0045257729848225915,11.236666666666666,2.301019229888916,11.35
100,0.0045257045745849605,11.236666666666666,2.301012098693848,11.35
101,0.004525735910733541,11.236666666666666,2.301020632171631,11.35
102,0.0045257744749387105,11.236666666666666,2.301030913543701,11.35
103,0.004525810472170512,11.236666666666666,2.301008099746704,11.35
104,0.004525754304726919,11.236666666666666,2.301018787765503,11.35
105,0.0045256387750307716,11.236666666666666,2.3010220939636232,11.35
106,0.0045256144642829895,11.236666666666666,2.301007639694214,11.35
107,0.004525730339686076,11.236666666666666,2.301004275512695,11.35
108,0.0045256104230880735,11.236666666666666,2.3010081005096437,11.35
109,0.00452582676410675,11.236666666666666,2.3010114837646483,11.35
110,0.0045256414214769995,11.236666666666666,2.301023217391968,11.35
111,0.00452575915257136,11.236666666666666,2.3009954010009768,11.35
112,0.004525785732269287,11.236666666666666,2.3010040870666506,11.35
113,0.004525677049160004,11.236666666666666,2.3010003669738768,11.35
114,0.0045257105429967245,11.236666666666666,2.3010276824951172,11.35
115,0.004525818502902985,11.236666666666666,2.301020274734497,11.35
116,0.00452572478055954,11.236666666666666,2.301028315734863,11.35
117,0.0045257762312889095,11.236666666666666,2.301042339324951,11.35
118,0.004525771903991699,11.236666666666666,2.301032878112793,11.35
119,0.004525789789358775,11.236666666666666,2.301014846801758,11.35
120,0.004525780367851257,11.236666666666666,2.3010112804412843,11.35
121,0.004525659545262655,11.236666666666666,2.3010162128448486,11.35
122,0.004525773886839549,11.236666666666666,2.3010109634399414,11.35
123,0.004525605309009552,11.236666666666666,2.300995652008057,11.35
124,0.004525803454717,11.236666666666666,2.3010093547821047,11.35
125,0.0045256497701009115,11.236666666666666,2.301015809249878,11.35
126,0.004525747040907542,11.236666666666666,2.301019863510132,11.35
127,0.004525827006498973,11.236666666666666,2.301017682647705,11.35
128,0.0045258064071337385,11.236666666666666,2.3010226463317873,11.35
129,0.004525652205944061,11.236666666666666,2.3010249923706056,11.35
130,0.004525850319862365,11.236666666666666,2.3010207397460936,11.35
131,0.00452558487256368,11.236666666666666,2.3010170063018798,11.35
132,0.004525523046652476,11.236666666666666,2.3010212863922117,11.35
133,0.004525856892267863,11.236666666666666,2.301013461303711,11.35
134,0.004525692145029704,11.236666666666666,2.3010279541015626,11.35
135,0.004525743826230367,11.236666666666666,2.3010288551330564,11.35
136,0.004525544782479604,11.236666666666666,2.3010466361999513,11.35
137,0.004525771721204122,11.236666666666666,2.3010392684936525,11.35
138,0.004525759204228719,11.236666666666666,2.301038198852539,11.35
139,0.004525811807314555,11.236666666666666,2.301028897476196,11.35
140,0.004525686085224152,11.236666666666666,2.301022900390625,11.35
141,0.004525722499688466,11.236666666666666,2.301011472320557,11.35
142,0.00452572386264801,11.236666666666666,2.3010153060913088,11.35
143,0.0045256764531135555,11.236666666666666,2.301034616088867,11.35
144,0.004525713801383972,11.236666666666666,2.3010243213653565,11.35
145,0.004525633132457733,11.236666666666666,2.301002708053589,11.35
146,0.004525688934326172,11.236666666666666,2.301003556442261,11.35
147,0.004525661937395732,11.236666666666666,2.3010194911956785,11.35
148,0.0045257883469263715,11.236666666666666,2.3010343116760255,11.35
149,0.004525600218772888,11.236666666666666,2.301023049163818,11.35
150,0.004525806717077891,11.236666666666666,2.3010152465820313,11.35
151,0.004525744334856669,11.236666666666666,2.301055863571167,11.35
152,0.0045256640116373694,11.236666666666666,2.301029623413086,11.35
153,0.0045256906747818,11.236666666666666,2.3010192687988282,11.35
154,0.004525520431995392,11.236666666666666,2.3010193244934083,11.35
155,0.004525599038600922,11.236666666666666,2.3010410018920897,11.35
156,0.004525610252221425,11.236666666666666,2.3010201625823976,11.35
157,0.004525801316897074,11.236666666666666,2.3010429737091065,11.35
158,0.004525819516181946,11.236666666666666,2.3010360401153562,11.35
159,0.004525669085979462,11.236666666666666,2.3010338394165037,11.35
160,0.004525719813505809,11.236666666666666,2.3010480323791502,11.35
161,0.00452565080722173,11.236666666666666,2.301030891418457,11.35
162,0.004525712263584137,11.236666666666666,2.30101732673645,11.35
163,0.00452589981953303,11.236666666666666,2.3010451385498047,11.35
164,0.004525817426045736,11.236666666666666,2.301014584350586,11.35
165,0.004525704860687256,11.236666666666666,2.301038967895508,11.35
166,0.004525663944085439,11.236666666666666,2.30103736000061,11.35
167,0.004525744072596232,11.236666666666666,2.301049935531616,11.35
168,0.004525769408543904,11.236666666666666,2.3010323554992675,11.35
169,0.004525789439678192,11.236666666666666,2.3010146183013918,11.35
170,0.004525687416394551,11.236666666666666,2.301011285018921,11.35
171,0.004525818856557211,11.236666666666666,2.30100020942688,11.35
172,0.004525715327262879,11.236666666666666,2.3010060070037843,11.35
173,0.004525821268558502,11.236666666666666,2.3010408729553222,11.35
174,0.004525670123100281,11.236666666666666,2.301040773010254,11.35
175,0.004525726620356242,11.236666666666666,2.3010253059387207,11.35
176,0.004525743301709493,11.236666666666666,2.3010139362335207,11.35
177,0.004525788899262746,11.236666666666666,2.301016471862793,11.35
178,0.0045256287654240925,11.236666666666666,2.3010266738891603,11.35
179,0.004525796484947204,11.236666666666666,2.301008224868774,11.35
180,0.004525547182559967,11.236666666666666,2.3010108810424805,11.35
181,0.004525570333003998,11.236666666666666,2.301021032333374,11.35
182,0.004525875866413116,11.236666666666666,2.300978743362427,11.35
183,0.004525585599740346,11.236666666666666,2.301015458679199,11.35
184,0.004525657816727956,11.236666666666666,2.30102776184082,11.35
185,0.0045257428010304765,11.236666666666666,2.301048565673828,11.35
186,0.00452573158343633,11.236666666666666,2.3010309471130372,11.35
187,0.004525657359759013,11.236666666666666,2.3010152477264403,11.35
188,0.0045256217082341515,11.236666666666666,2.3010210582733155,11.35
189,0.004525785442193349,11.236666666666666,2.3010395748138426,11.35
190,0.00452570283015569,11.236666666666666,2.3010201107025146,11.35
191,0.004525682950019837,11.236666666666666,2.301023264312744,11.35
192,0.004525741446018219,11.236666666666666,2.3010077377319336,11.35
193,0.004525736395517985,11.236666666666666,2.3010373989105224,11.35
194,0.004525678523381551,11.236666666666666,2.301021625518799,11.35
195,0.004525662358601888,11.236666666666666,2.3010125843048095,11.35
196,0.004525716201464335,11.236666666666666,2.301019939041138,11.35
197,0.004525770548979441,11.236666666666666,2.3010090827941894,11.35
198,0.004525596249103546,11.236666666666666,2.3010155780792236,11.35
199,0.004525724649429321,11.236666666666666,2.301007663345337,11.35
200,0.004525718037287394,11.236666666666666,2.3010032176971436,11.35
