epoch,train_loss,train_acc,val_loss,val_acc
1,1.7338243900934855,33.99333333333333,1.1511392208099365,62.81
2,0.9399913199424743,67.57666666666667,0.7887218330383301,73.37
3,0.7246947760899861,74.63,0.6234809171676636,78.22
4,0.5744936138788859,79.555,0.5386768730163575,80.9
5,0.4632456750710805,83.575,0.4160482622146606,85.9
6,0.37865374878247576,87.165,0.34042772436141966,88.74
7,0.3081992026726405,89.87833333333333,0.2727502401351929,91.22
8,0.2592473260084788,91.69,0.2496990595817566,92.16
9,0.2207849768559138,92.89666666666666,0.21591086690425873,93.2
10,0.19537314134438832,93.78666666666666,0.19848115713596343,93.97
11,0.1778378340323766,94.33166666666666,0.17528695521354676,94.34
12,0.1542003407716751,95.105,0.17119228913784026,94.68
13,0.13911894250710805,95.59833333333333,0.14800524072647095,95.43
14,0.12511390396753946,96.08166666666666,0.14351419984102248,95.61
15,0.11041395966609319,96.495,0.13337595860958099,95.93
16,0.10459470854202907,96.63333333333334,0.12257486156225204,96.18
17,0.09562619770169258,96.94333333333333,0.12726354117393493,96.11
18,0.0874362565000852,97.26833333333333,0.11325006566047668,96.45
19,0.08079232147137325,97.385,0.12164708487987519,96.49
20,0.07757458593448004,97.50333333333333,0.1098613066315651,96.7
21,0.07378603249788285,97.60333333333334,0.11597788865566254,96.45
22,0.0674440367758274,97.78666666666666,0.11119146437644958,96.67
23,0.06380092543959617,97.90833333333333,0.09803606237769127,97.14
24,0.0601685649951299,98.045,0.10574597231149674,96.95
25,0.05437516471842925,98.25166666666667,0.10766770387887954,96.85
26,0.05189875288009643,98.32333333333334,0.10112862392663956,97.04
27,0.04842482659916083,98.44333333333333,0.11103570574522019,96.83
28,0.048798226350545884,98.39833333333333,0.09940436321496963,97.09
29,0.045011982887983325,98.545,0.11280636096000671,96.8
30,0.04379458710749944,98.555,0.10401892352104188,97.05
31,0.04233978745738665,98.70666666666666,0.11311643183231354,97.06
32,0.03892325000315905,98.72666666666667,0.10881386661529541,96.98
33,0.03713470017661651,98.80833333333334,0.10459817982912063,97.23
34,0.03285226440429687,98.96666666666667,0.11034005799293518,96.91
35,0.030007118185361226,99.06166666666667,0.1199025778055191,96.91
36,0.030360952456047138,99.03833333333333,0.10969555391073227,96.99
37,0.031401633083820345,98.985,0.11653500555753708,96.84
38,0.030212946576873463,99.04,0.11277803996801376,97.0
39,0.026803708142538865,99.15,0.11024194679260253,97.03
40,0.026733726839224498,99.20166666666667,0.10909643982648849,97.26
41,0.02522424904902776,99.215,0.11239355520009994,97.03
42,0.022866796444853146,99.28,0.11148383556604385,97.06
43,0.0196517758389314,99.41,0.12565906151533127,97.03
44,0.02220002483824889,99.34166666666667,0.12279246417284012,97.01
45,0.017891321229437988,99.48833333333333,0.11695095318555832,97.15
46,0.015497595430413883,99.57666666666667,0.1276140878200531,96.77
47,0.017708651989574234,99.47666666666667,0.12172580436468125,97.06
48,0.021797006327845155,99.345,0.12336498446464539,97.04
49,0.017680213952064514,99.44833333333334,0.12625804862976076,96.89
50,0.019293794555962085,99.415,0.12346993489265441,97.11
51,0.01650005472799142,99.49,0.12412056269645691,97.15
52,0.01787251369493703,99.44833333333334,0.122267711353302,97.07
53,0.015641630767534175,99.505,0.11697671928405762,97.11
54,0.011582464157541593,99.655,0.1292092145681381,97.1
55,0.011365863883743683,99.68666666666667,0.1276065913438797,97.1
56,0.010329971140436827,99.715,0.12469709198474883,97.25
57,0.012226619911690552,99.64,0.1257310985803604,97.07
58,0.011858797883987427,99.67,0.13723640357255937,96.79
59,0.015260319484273593,99.545,0.13139496808052062,97.04
60,0.0110671627531449,99.69166666666666,0.13444173191785813,96.96
