epoch,train_loss,train_acc,val_loss,val_acc
36,0.17598194052378335,94.615,0.18795437970161438,94.08
37,0.16989326700766882,94.77333333333333,0.1897459940433502,94.15
38,0.1606355525970459,95.065,0.1844625277996063,94.19
39,0.15941504929065706,95.07666666666667,0.18582997231483459,94.04
40,0.15512588568528493,95.21333333333334,0.1652452125072479,94.82
41,0.1523992064555486,95.26166666666667,0.19093602948188781,94.16
42,0.14761375410556793,95.39666666666666,0.1759314043521881,94.45
43,0.14282754895687103,95.585,0.21867426109313964,93.15
44,0.1396358848889669,95.64833333333333,0.20205171003341674,93.74
45,0.1421988846540451,95.61,0.15741287536621093,95.24
46,0.13164087755878767,95.86333333333333,0.1755453148841858,94.53
47,0.13161519677639008,95.91166666666666,0.16902090950012208,94.54
48,0.12920837930043538,96.01833333333333,0.18563117866516113,94.25
49,0.1267929436524709,96.07333333333334,0.15450940203666688,95.22
50,0.12896342771848043,96.00333333333333,0.1537858878135681,95.21
51,0.12055803693135579,96.16166666666666,0.1567379805803299,95.12
52,0.12061534689962863,96.23666666666666,0.14663598172664644,95.48
53,0.1189693354288737,96.21333333333334,0.1502421136379242,95.4
54,0.11445748184521994,96.42833333333333,0.16749642481803895,94.75
55,0.11504377072254816,96.39666666666666,0.1659113956451416,94.75
56,0.1126549598534902,96.435,0.1627081639289856,94.85
57,0.10864597059686978,96.56166666666667,0.15187749056816102,95.27
58,0.10744695847431819,96.615,0.14788698978424072,95.58
59,0.10552976787487665,96.68333333333334,0.17012386507987975,94.63
60,0.10417447138230006,96.73333333333333,0.18026172201633453,94.59
61,0.10316248083114624,96.77166666666666,0.17850366015434266,94.48
62,0.10024262759288152,96.84166666666667,0.14853942177295684,95.28
63,0.09590763001044592,96.98333333333333,0.14340712604522704,95.46
64,0.09709511635303497,96.89,0.1431353403568268,95.52
65,0.09362556514143944,97.03833333333333,0.1585731961965561,95.34
66,0.09372577575445175,97.045,0.15347737817764281,95.19
67,0.09626873809496561,96.965,0.15001692757606505,95.47
68,0.09170174833933513,97.10833333333333,0.13621184270381928,95.8
69,0.08766676650047302,97.24666666666667,0.14902310619354248,95.48
70,0.08451297847429912,97.28166666666667,0.1662049268722534,95.02
71,0.08365431583921115,97.36666666666666,0.13984391999244689,95.47
72,0.08524875459273656,97.305,0.14999094109535216,95.52
73,0.08366550237337748,97.39333333333333,0.144282422375679,95.57
74,0.08487979330817859,97.33666666666667,0.13457573382854462,95.88
75,0.08102542573610942,97.41166666666666,0.15955930662155152,95.21
76,0.08098780045509338,97.40666666666667,0.12946447892189025,96.07
77,0.07892164534330368,97.50666666666666,0.1579112406730652,95.39
78,0.08209570247332255,97.31333333333333,0.13785720529556275,95.97
79,0.07620060466130575,97.61666666666666,0.15225061554908753,95.6
80,0.07850999552607536,97.48166666666667,0.13406809720993043,95.66
81,0.07621111065149307,97.57,0.12882635588645935,96.21
82,0.06946309460004171,97.77666666666667,0.1375667136669159,95.81
83,0.07182725288073222,97.72833333333334,0.1547157654285431,95.36
84,0.0696826021472613,97.78166666666667,0.1342590042591095,95.97
85,0.06521351598302523,97.97166666666666,0.13971732716560364,95.76
86,0.0675625019788742,97.875,0.14534499487876892,95.78
87,0.06685948866208394,97.84,0.13850677461624145,95.9
88,0.06635271726846695,97.91166666666666,0.13777594559192657,95.94
89,0.06336027136246364,97.98166666666667,0.13912421562671662,95.85
90,0.06314722511172295,97.97833333333334,0.1406426965713501,96.11
91,0.06499820889234542,97.92833333333333,0.1340093568086624,96.19
92,0.06468874768614769,97.94833333333334,0.15624178438186645,95.66
93,0.06189813966751099,98.07166666666667,0.13683385274410248,96.04
94,0.05830493869582812,98.12833333333333,0.12898735671043396,96.26
95,0.057434463904301326,98.23,0.14264492704868317,95.86
96,0.0576561822215716,98.105,0.14433012645244597,95.87
97,0.05742631826798121,98.15666666666667,0.1460999762058258,95.93
98,0.058010059762001034,98.15,0.13291821887493133,96.11
99,0.054424418226877845,98.28333333333333,0.13549556403160096,96.11
100,0.053050263621409736,98.27833333333334,0.1474457147359848,95.88
101,0.05492609095871449,98.18166666666667,0.14116646256446838,96.03
102,0.05418727330863476,98.19833333333334,0.13779253494739532,96.1
103,0.04938694802323977,98.45666666666666,0.15273658690452577,95.87
104,0.04933826154520114,98.44666666666667,0.13927188658714296,96.21
105,0.052011423059304555,98.37333333333333,0.14312063107490539,96.04
106,0.0478872572739919,98.51,0.1402902897119522,96.04
107,0.04642779357333978,98.49833333333333,0.13825432641506194,96.2
108,0.04888541533152262,98.45333333333333,0.15687384922504424,95.66
109,0.04907607164780299,98.445,0.14067771434783935,95.89
110,0.0453367366462946,98.55,0.14241188900470733,96.26
111,0.042491994657119114,98.66833333333334,0.1423002072572708,96.15
112,0.04144849145412445,98.68166666666667,0.1672406892299652,95.48
113,0.042403724579016366,98.65,0.14740406911373138,96.11
114,0.04252875299255053,98.60166666666667,0.14177472593784332,96.21
115,0.04335154353578886,98.58333333333333,0.1400583086490631,96.27
116,0.03984268703858058,98.75166666666667,0.1531213005542755,96.01
117,0.042455856371919315,98.63666666666667,0.15776574687957765,95.81
118,0.04216369623541832,98.63166666666666,0.15097094192504884,95.85
119,0.040096548448006315,98.71666666666667,0.14615777926445006,96.15
120,0.035636451412240665,98.92666666666666,0.14512730059623719,96.06
121,0.038617095814148586,98.75166666666667,0.16533771090507507,95.73
122,0.037176603138446805,98.82666666666667,0.14790775713920593,96.27
123,0.039645722210407255,98.73166666666667,0.16368918838500976,95.84
124,0.03558452404340108,98.855,0.16338537981510162,95.89
125,0.03579369710211953,98.88333333333334,0.16361503913402559,95.82
126,0.03767839822570483,98.82833333333333,0.14655479874610902,96.2
127,0.033970994595686595,98.875,0.15269752159118652,96.02
128,0.035724199370543164,98.86166666666666,0.15715345535278322,96.03
129,0.03411506179571152,98.89666666666666,0.1613613149166107,95.99
130,0.032908843099574245,98.96333333333334,0.16102643857002258,96.01
131,0.03778572498758634,98.73166666666667,0.15653079471588136,96.12
132,0.03361122664809227,98.91833333333334,0.16737635488510133,95.86
133,0.03236938136965036,98.945,0.15452092802524567,96.23
134,0.029667973993221918,99.05,0.1649735191345215,96.06
135,0.03288654454946518,98.94166666666666,0.16318969883918763,96.13
136,0.029636550666888556,99.08833333333334,0.16912432465553284,95.94
137,0.032539111450314524,98.965,0.16268158936500549,96.08
138,0.02921104902823766,99.085,0.16968493790626527,95.81
139,0.029623022762934367,99.07333333333334,0.1655430359840393,96.1
140,0.027878878975411255,99.11166666666666,0.15843761982917787,96.34
141,0.02892258640776078,99.065,0.16726105642318725,95.89
142,0.028901153365770975,99.08333333333333,0.1589423575401306,96.13
143,0.024454678589105605,99.21166666666667,0.18268513507843018,95.83
144,0.028588408438364663,99.06833333333333,0.1572165945291519,96.3
145,0.027251360993584,99.17,0.16697443447113036,95.92
146,0.027504333926240604,99.12166666666667,0.16624382519721984,95.91
147,0.029286371271684767,98.99333333333334,0.18262044596672058,95.89
148,0.02613206689581275,99.15,0.17111076850891113,95.86
149,0.026188698566456635,99.16,0.1657520890712738,96.03
150,0.0261456445346276,99.135,0.17980546860694885,95.96
151,0.026878711720059314,99.14166666666667,0.16791997947692872,96.05
152,0.024734652934471767,99.23166666666667,0.1673801646232605,96.03
153,0.025167803172270457,99.18666666666667,0.1700245475769043,95.93
154,0.022740180634955566,99.275,0.17556515069007875,96.32
155,0.020866386791567007,99.32833333333333,0.17624206843376158,96.05
156,0.024006796792149544,99.21333333333334,0.17907686815261842,95.86
157,0.020280340190728507,99.385,0.17214432802200316,96.3
158,0.02406895936926206,99.21666666666667,0.18188138761520387,95.91
159,0.024032684421539306,99.24,0.17037594175338744,96.04
160,0.02361116055051486,99.24,0.1823334418773651,95.91
161,0.022850019509593644,99.26333333333334,0.17690651111602784,96.01
162,0.020920337079962093,99.34166666666667,0.18749344573020935,96.04
163,0.02240934991836548,99.30166666666666,0.17271054763793944,96.19
164,0.020388838399698336,99.385,0.16817107286453248,96.48
165,0.02099190342053771,99.335,0.17057460560798646,96.31
166,0.022341325213511783,99.26,0.1759845072746277,95.97
167,0.020637428864339988,99.375,0.18455606336593627,95.97
168,0.02215743799408277,99.3,0.19696636691093444,95.78
169,0.018690337296544263,99.39833333333333,0.17905815763473512,96.15
170,0.02229364739159743,99.265,0.18740107178688048,95.9
171,0.018479641324281693,99.42,0.17623949735164643,96.11
172,0.018613581012375653,99.44,0.17783239288330077,96.36
173,0.02271884486079216,99.28666666666666,0.19048068890571596,95.92
174,0.019082288094734154,99.42333333333333,0.19293889331817626,95.98
175,0.016240394034112492,99.49333333333334,0.19170670127868653,95.9
176,0.018635455455382664,99.38,0.18469694437980652,95.98
177,0.017660395601640146,99.44833333333334,0.19135323572158813,95.98
178,0.015801972104609013,99.525,0.18319536576271056,96.27
179,0.016143704724311828,99.49666666666667,0.19121011786460876,96.01
180,0.01904772863686085,99.36666666666666,0.2059161768913269,95.6
181,0.017481473451511312,99.435,0.19282734532356263,96.05
182,0.016403988197942573,99.50666666666666,0.18764793305397034,96.11
183,0.017982006496191024,99.46166666666667,0.1815606472492218,96.38
184,0.015501701075490565,99.53,0.18609742345809938,96.0
185,0.019506889827301106,99.39333333333333,0.19344230661392212,95.96
186,0.01726956926037868,99.42166666666667,0.1970537799835205,96.0
187,0.014959039771556853,99.54,0.19157190608978272,96.04
188,0.015465317031679054,99.51166666666667,0.18820711121559144,96.11
189,0.01641514397189021,99.48833333333333,0.19025657238960267,96.24
190,0.016796672967573006,99.46166666666667,0.20717810220718383,95.94
191,0.014364599901934465,99.57833333333333,0.19374043316841125,96.0
192,0.013450318690637748,99.59833333333333,0.2135318660259247,95.79
193,0.014813298589922488,99.54166666666667,0.1964957956790924,96.03
194,0.016443428258101144,99.49666666666667,0.20289393544197082,95.79
195,0.015019886579488715,99.515,0.20064870839118956,95.93
196,0.015430924187103907,99.50333333333333,0.2042374883174896,95.84
197,0.015487184814612072,99.51833333333333,0.19768797607421876,96.17
198,0.015526815061519544,99.49333333333334,0.21975952949523925,95.62
199,0.015679465244586268,99.5,0.20217773394584657,96.05
200,0.015632922985156377,99.5,0.21025670142173766,95.92
