epoch,train_loss,train_acc,val_loss,val_acc
1,2.3025411940256753,10.843333333333334,2.302671352005005,9.58
2,2.301803336207072,11.05,2.3011366134643554,11.35
3,2.301408604812622,11.093333333333334,2.3006112644195555,11.35
4,2.2256027472813926,15.486666666666666,2.083827205657959,16.9
5,1.718097701962789,35.935,1.5966529804229737,41.81
6,1.4856751884460448,46.28333333333333,1.379864152908325,50.97
7,1.4322018124262492,49.041666666666664,1.4937344757080078,43.54
8,1.1652714381535847,58.81166666666667,1.1949549335479737,56.86
9,1.0778003281911215,61.555,1.0467513933181762,62.95
10,0.9911643682479858,64.665,1.1306912017822266,59.78
11,0.938747734673818,66.65833333333333,0.8294650245666504,70.43
12,0.8758124682426452,68.71166666666667,0.7977017311096192,72.05
13,0.8132225918451945,71.045,0.9850053564071656,64.24
14,0.8202399238904318,70.555,0.7734785082817077,72.22
15,0.7686488333702087,72.84833333333333,0.7273546131134033,74.39
16,0.7165161084810893,74.65833333333333,0.7670404167175293,72.77
17,0.7673230147361756,72.92666666666666,0.7490191665649414,73.59
18,0.6757048701922099,76.12333333333333,0.6679482511520386,76.81
19,0.6734929208755494,76.10166666666667,0.7094305608749389,75.29
20,0.6322012220700581,77.72333333333333,0.6276751760482788,78.09
21,0.6301068376541138,77.88666666666667,0.6429936075210572,78.13
22,0.6106837974230448,78.46333333333334,0.5695368388175964,80.14
23,0.5821003429094951,79.375,0.6380393906593322,77.2
24,0.5817986647288005,79.285,0.5992176367759705,79.16
25,0.5507820795377095,80.72833333333334,0.5453304802894592,81.51
26,0.5366065768877665,81.15833333333333,0.5618414877891541,80.36
27,0.5405646821816762,80.87166666666667,0.4973947365760803,83.04
28,0.5242244953155517,81.66166666666666,0.5015051812171936,82.86
29,0.49603526852925617,82.505,0.4833798936843872,83.51
30,0.4923618381341298,82.86666666666666,0.4532056116104126,84.44
31,0.4761002179463704,83.395,0.5898229421615601,79.64
32,0.45872786072095234,83.80166666666666,0.47273181166648864,83.26
33,0.4664671412150065,83.62833333333333,0.5729945976257325,80.02
34,0.4794496456782023,83.11333333333333,0.44271901664733887,84.54
35,0.422655862124761,85.22333333333333,0.4248061999320984,85.42
36,0.4203156318028768,85.31166666666667,0.539311667251587,81.51
37,0.39819858053525287,86.115,0.41477439250946047,85.6
38,0.3787943185011546,86.63166666666666,0.40237635073661804,86.08
39,0.3880368764400482,86.195,0.4596236753463745,83.76
40,0.3927885109742483,86.21666666666667,0.4068108409881592,86.03
41,0.3555184024651845,87.46666666666667,0.4377871283531189,85.15
42,0.35212966595490774,87.62666666666667,0.35487554364204404,88.06
43,0.386153635708491,86.49,0.3781713756561279,87.33
44,0.3458579584757487,87.92666666666666,0.35468651928901673,87.99
45,0.3463101974487305,87.85166666666667,0.34824823579788206,87.96
46,0.32011524618466697,88.82833333333333,0.4299284155368805,85.46
47,0.3237518163919449,88.775,0.3307396003723145,88.78
48,0.3173472738901774,88.98833333333333,0.3414296813964844,88.37
49,0.3122809960842133,89.07333333333334,0.4103124400138855,86.19
50,0.312152046362559,89.155,0.3130385464668274,89.49
51,0.30810008804003397,89.26333333333334,0.3640011817455292,87.63
52,0.3110715847174327,89.03833333333333,0.33766806859970094,89.07
53,0.2821235678593318,90.12166666666667,0.3134528015136719,89.33
54,0.30149886156717937,89.45166666666667,0.36670487203598023,87.33
55,0.28825211515426635,89.89,0.29241418843269346,90.07
56,0.2870545555750529,89.99166666666666,0.3272111414909363,88.86
57,0.2827027436494827,90.12,0.31222226934432984,89.64
58,0.28402420915762583,90.22,0.3225020956993103,88.92
59,0.2812450874487559,90.13666666666667,0.2977459078788757,89.91
60,0.2776190851529439,90.17666666666666,0.35558422541618345,87.65
61,0.2769056220213572,90.325,0.32686433296203615,89.05
62,0.2751632769902547,90.46,0.3026447163581848,89.59
63,0.257524426706632,90.95833333333333,0.3166955547332764,89.22
64,0.2524803383111954,91.24166666666666,0.3875453145980835,86.64
65,0.2737997655948003,90.43833333333333,0.32613324575424196,88.79
66,0.2435160258849462,91.53833333333333,0.26213025403022766,91.26
67,0.2767934957504272,90.37666666666667,0.44031575903892517,84.88
68,0.25072231245040894,91.29333333333334,0.2695667630672455,90.83
69,0.2496131598154704,91.38166666666666,0.2752329748153686,90.91
70,0.25457258389790854,91.055,0.28195030970573426,90.55
71,0.23474274233977,91.835,0.25950128488540647,91.4
72,0.2585536470413208,90.97833333333334,0.26819175052642824,90.84
73,0.23510549103418987,91.84666666666666,0.299514226770401,90.17
74,0.24747734101613364,91.41333333333333,0.2639350541830063,91.48
75,0.220891765109698,92.33666666666667,0.31074119486808777,89.74
76,0.23117031885782877,92.04166666666667,0.2913207506895065,90.51
77,0.26262867573102316,90.89833333333333,0.27585750250816343,90.98
78,0.2354971477588018,91.86333333333333,0.2954261091709137,90.67
79,0.2148732790072759,92.47333333333333,0.25473442924022677,91.58
80,0.20493511153062186,92.91166666666666,0.24890832331180573,91.66
81,0.20873543017705282,92.88166666666666,0.24100136346817017,91.96
82,0.20496494336128235,93.01,0.27504981331825257,90.83
83,0.22343934270540874,92.23833333333333,0.251403932762146,91.79
84,0.18985763385295867,93.43166666666667,0.25279816188812254,91.84
85,0.19301110314528147,93.41666666666667,0.24267565069198607,92.43
86,0.19397980459531147,93.33333333333333,0.29449859676361084,90.22
87,0.2079037097930908,92.85,0.2440971191883087,91.99
88,0.1787596085349719,93.9,0.25450364151000976,92.1
89,0.17427600235144297,94.07,0.23085622577667236,92.53
90,0.1859364432255427,93.60333333333334,0.27565077662467957,90.83
91,0.1865882205327352,93.60333333333334,0.27394264369010923,91.33
92,0.17993663535118104,93.82166666666667,0.22199044117927552,92.88
93,0.17005743753115335,94.21166666666667,0.2636488384246826,91.65
94,0.17411922590732573,94.03166666666667,0.2598476539134979,91.2
95,0.17407071073452632,93.92333333333333,0.29149959907531736,90.96
96,0.1848614854892095,93.65666666666667,0.24374282560348512,91.87
97,0.16829153525034588,94.31,0.22973595879077913,92.75
98,0.17381443366209665,94.01,0.2499387113571167,92.02
99,0.1597908255894979,94.52333333333333,0.2971638397216797,90.47
100,0.18374825061162312,93.75666666666666,0.23378963961601257,92.82
101,0.15171393551031748,94.78333333333333,0.21832334287166597,93.11
102,0.1549451277534167,94.63833333333334,0.20451318507194519,93.5
103,0.14975395195484162,94.95166666666667,0.21342801191806793,93.29
104,0.14528081814448038,95.03,0.2117579397916794,93.3
105,0.1686718765060107,94.15166666666667,0.22150122375488282,92.95
106,0.14540867964426676,94.98166666666667,0.22340509872436523,93.15
107,0.15064106552203496,94.88,0.20735169322490693,93.39
108,0.16890606849988302,94.21833333333333,0.22235610485076904,93.18
109,0.14370985248088836,95.16833333333334,0.22570761320590974,93.03
110,0.16656442844072977,94.37166666666667,0.20807998065948485,93.33
111,0.14304570486545562,95.09833333333333,0.24776989750862122,92.49
112,0.15068255624771118,94.885,0.21480908915996552,93.43
113,0.13845817445516587,95.26833333333333,0.21579157528877257,93.25
114,0.13852300324440003,95.2,0.21212254638671876,93.34
115,0.13715371738274892,95.25666666666666,0.22761348848342897,93.07
116,0.1317230665206909,95.41666666666667,0.22981314821243287,92.84
117,0.1407949302037557,95.20833333333333,0.26369134638309477,92.13
118,0.13989318282206853,95.175,0.23647554512023924,92.81
119,0.136614900012811,95.29833333333333,0.20761895852088927,93.59
120,0.12429884187777837,95.725,0.2093374086856842,93.61
121,0.12078382964928945,95.86333333333333,0.21332838299274445,93.4
122,0.14170645704666773,95.16666666666667,0.2115599160671234,93.43
123,0.1160209936618805,96.05,0.2503641149520874,92.49
124,0.1250159416238467,95.71833333333333,0.24619853041172027,92.04
125,0.12588630575339,95.69,0.22517739489078523,93.21
126,0.11490502332051596,96.025,0.20839290580749512,93.73
127,0.12109918763637542,95.825,0.24145742309093476,92.66
128,0.15935415891806284,94.58,0.21718790168762206,93.37
129,0.135064361478885,95.405,0.2108034595489502,93.61
130,0.13126299178202946,95.50333333333333,0.20957699663639068,93.62
131,0.12062188650767008,95.86166666666666,0.2445477714061737,92.84
132,0.11391291625698408,96.11,0.218222771191597,93.31
133,0.11963596285978953,95.88666666666667,0.21315342438220977,93.83
