epoch,train_loss,train_acc,val_loss,val_acc
1,1.7953033206303914,36.48833333333334,1.4016126325607299,52.13
2,1.2000042410214742,58.861666666666665,1.068166436767578,63.24
3,0.83963861840566,71.31833333333333,0.6813725604057312,76.76
4,0.5999811069965363,80.47,0.536243313407898,83.31
5,0.4710979243914286,85.11666666666666,0.4027613655090332,87.2
6,0.3836386505126953,87.745,0.3799019170284271,87.97
7,0.34168306466738385,89.10333333333334,0.30889623103141783,90.49
8,0.28919418416023257,90.79333333333334,0.2809624370098114,90.98
9,0.2522573858579,91.97,0.23761174745559693,92.5
10,0.2222224632501602,92.98833333333333,0.25739286432266234,92.01
11,0.2036790585954984,93.675,0.20745312333106994,93.78
12,0.18038514839013417,94.31666666666666,0.19619520239830018,94.1
13,0.1632588872273763,94.845,0.18475667090415954,94.39
14,0.15129976330598197,95.26,0.1645958095550537,95.07
15,0.14436044617493948,95.49166666666666,0.1642946756362915,95.09
16,0.13499329737027485,95.745,0.16683955354690552,95.04
17,0.12237986163695654,96.08333333333333,0.16516325936317444,95.23
18,0.1197580939968427,96.20833333333333,0.17924413571357728,94.8
19,0.1122591973265012,96.47166666666666,0.14902486469745635,95.8
20,0.10434825085600218,96.68333333333334,0.14411839790344239,95.76
21,0.09750262502829234,96.93,0.15006142649650575,95.45
22,0.09002392852306366,97.14166666666667,0.14000383405685424,96.23
23,0.08690672243436177,97.22166666666666,0.13441861324310303,96.11
24,0.08258558770815531,97.4,0.1349695227622986,96.07
25,0.08234024512767792,97.37166666666667,0.14376804916858674,95.98
26,0.07513937446673712,97.61166666666666,0.13166581933498384,96.4
27,0.07029490946133932,97.73666666666666,0.14264164011478425,96.16
28,0.06871032178401947,97.825,0.13485307049751283,96.18
29,0.06585114070574442,97.88,0.13225754845142365,96.41
30,0.06046705326139927,98.06833333333333,0.13563948686122895,96.31
31,0.05995882907311122,98.12,0.12593717651367187,96.31
32,0.051930998075008394,98.35333333333334,0.12809851856231688,96.57
33,0.05296792159080505,98.34666666666666,0.1353697304010391,96.37
34,0.050930041099588076,98.415,0.13105741839408874,96.28
35,0.0530399466474851,98.31666666666666,0.12646686720848083,96.49
36,0.04787445017298063,98.49166666666666,0.12916802628040314,96.46
37,0.046665987892945605,98.51166666666667,0.129658478140831,96.6
38,0.044462996196746825,98.61166666666666,0.1313006573677063,96.42
39,0.0414903707186381,98.68,0.1389225456237793,96.38
40,0.04193515493969122,98.69166666666666,0.1395595606327057,96.45
41,0.0399696486055851,98.75,0.1309652433872223,96.56
42,0.036061677342653274,98.885,0.1321058093070984,96.42
43,0.03437426911195119,98.92,0.13710643193721772,96.35
44,0.031097785168886186,99.025,0.13943911955356597,96.55
45,0.032556604641427594,98.97333333333333,0.13700810546875,96.6
46,0.031913369469344616,99.06,0.13329807193279267,96.57
47,0.029221192868550617,99.105,0.13762231051921844,96.41
48,0.03297059170057376,98.965,0.14172121341228486,96.43
49,0.0282676795390745,99.15,0.1407348013162613,96.53
50,0.024558697136243184,99.25333333333333,0.13877531914711,96.54
51,0.02962757798830668,99.11166666666666,0.15806882040500642,96.19
52,0.02606249905625979,99.165,0.1467211763381958,96.44
53,0.02278035507599513,99.31833333333333,0.14899705362319945,96.43
54,0.019229732854229707,99.45166666666667,0.1510030279159546,96.44
55,0.020865791249275206,99.33333333333333,0.1525625497341156,96.33
56,0.022300260655085245,99.295,0.14327306063175202,96.58
57,0.020499037123347323,99.395,0.14915796716213225,96.68
58,0.018593564581871034,99.46833333333333,0.15654837300777436,96.35
59,0.019744890598456064,99.43833333333333,0.14366869349479675,96.55
60,0.01868185535296798,99.46,0.15262666919231416,96.39
61,0.017382638749480248,99.48,0.16365587182044983,96.43
62,0.01545416709035635,99.55666666666667,0.1522175725698471,96.63
63,0.016053011988600097,99.55333333333333,0.15065085396766661,96.74
64,0.015023909119764964,99.58333333333333,0.15078654885292053,96.61
65,0.017063677463432153,99.48333333333333,0.15550708780288697,96.62
66,0.013762305432806413,99.63166666666666,0.15144853060245514,96.73
67,0.010722320295870304,99.72833333333334,0.1746917944431305,96.47
68,0.010843971724932393,99.705,0.16372888584136963,96.69
69,0.013834294479091963,99.62166666666667,0.16116106005907058,96.72
70,0.013570060034592947,99.60166666666667,0.15848690791130066,96.59
71,0.011625200947125753,99.655,0.16095724127292632,96.79
72,0.014880104586482049,99.57166666666667,0.18879385979175567,96.29
73,0.013016986554985245,99.615,0.17326835098266602,96.53
74,0.013750806314498185,99.60333333333334,0.17528469603061675,96.3
75,0.014207257914853593,99.57666666666667,0.17756423305273056,96.57
76,0.014854646942019463,99.575,0.170371733379364,96.58
77,0.014508715083450079,99.585,0.1618090924024582,96.77
78,0.013188522420326868,99.64166666666667,0.17435133512020112,96.31
79,0.013571080574889979,99.6,0.17177101405858994,96.43
80,0.010098160868386427,99.715,0.1676655621290207,96.51
81,0.014197095773617427,99.60333333333334,0.17765262730121612,96.25
82,0.01229534474859635,99.65166666666667,0.1824175572156906,96.47
83,0.015084097675482432,99.56833333333333,0.17369211707115173,96.48
84,0.010290812137474617,99.70666666666666,0.16690941100120543,96.65
85,0.006265138235439857,99.83666666666667,0.17048116376399994,96.6
86,0.00755872264901797,99.78,0.1801111827135086,96.5
87,0.008597586843868096,99.775,0.18818360652923585,96.6
88,0.006132054836178819,99.84666666666666,0.17059124608039855,96.74
89,0.005783718640853961,99.86,0.18970019702911378,96.5
90,0.008754663265744846,99.78,0.19047192254066467,96.42
91,0.010431824827442567,99.72333333333333,0.17381043360233306,96.43
92,0.007799232898652554,99.78833333333333,0.18537385849952698,96.59
93,0.009157847849527995,99.75,0.18655111858844758,96.79
94,0.007216030806551377,99.80833333333334,0.1747812820672989,96.83
95,0.009430906381209692,99.74333333333334,0.1836446033000946,96.53
96,0.014237107401279111,99.60333333333334,0.19214960386753083,96.49
97,0.00610422815233469,99.85333333333334,0.18927311024665833,96.6
98,0.008466450725278506,99.78166666666667,0.18874112923145295,96.59
99,0.007146894519527753,99.80666666666667,0.18817935738563538,96.5
100,0.007017158744173745,99.79833333333333,0.1922758112192154,96.54
101,0.007532516364504894,99.805,0.18837475621700286,96.74
102,0.00826071846842145,99.79166666666667,0.19241337554454804,96.7
103,0.007053333331396182,99.8,0.19900498309135436,96.62
104,0.006506756041447322,99.835,0.1933871216773987,96.66
105,0.006710435652484497,99.82666666666667,0.17779582941532135,96.93
106,0.004850231834221631,99.875,0.2036563799381256,96.51
107,0.008732319638629754,99.75666666666666,0.1946748915195465,96.67
108,0.005225786952736477,99.87166666666667,0.18017399699687958,96.73
109,0.007159381290897727,99.79166666666667,0.19060306177139283,96.66
110,0.007608861896077481,99.795,0.21654196729660033,96.39
111,0.007448392786023518,99.79666666666667,0.187870037317276,96.87
112,0.007675461935748656,99.81166666666667,0.1968996440887451,96.54
113,0.010161950979397321,99.735,0.18938778573274612,96.78
114,0.006652817527701457,99.835,0.19905841476917266,96.61
115,0.008867134154836337,99.74,0.1911626814842224,96.56
116,0.006847306281824906,99.80833333333334,0.19793526701927186,96.71
117,0.0054868002655605475,99.86833333333334,0.19870302720069885,96.61
118,0.007083230755229791,99.78166666666667,0.19080599472522736,96.53
119,0.006980175876617431,99.805,0.20183573050498962,96.62
120,0.0022770064056540527,99.95333333333333,0.1976870218038559,96.82
121,0.004252125011446575,99.89,0.20720807490348817,96.51
122,0.005975135474962492,99.83833333333334,0.19229153442382813,96.76
123,0.0032383356197562534,99.91666666666667,0.20168935735225677,96.7
124,0.004405259987711906,99.87333333333333,0.19180590183734894,96.61
125,0.0054750879548490046,99.84666666666666,0.19404095840454103,96.71
126,0.008054121384521325,99.76,0.21668792116642,96.61
127,0.008376596480006507,99.785,0.21231245288848877,96.68
128,0.006093351945777734,99.85333333333334,0.20562434949874878,96.65
129,0.0057388858640100805,99.83333333333333,0.20520612738132477,96.72
130,0.00516967320755745,99.85666666666667,0.22125864877700804,96.25
131,0.011823120746016503,99.66166666666666,0.20176870803833008,96.75
132,0.00876584094579642,99.73166666666667,0.20565272042751312,96.71
133,0.005499383143770198,99.85333333333334,0.20248286113739014,96.62
134,0.004754478070512414,99.87666666666667,0.19071509053707122,96.71
135,0.005016979705976943,99.88166666666666,0.1903414439678192,96.72
136,0.004225049282835486,99.87666666666667,0.19427360644340516,96.83
137,0.005283699546009302,99.85,0.19321483080387117,96.74
138,0.0035082106974131115,99.91333333333333,0.1970942111968994,96.79
139,0.0033602175660741827,99.91333333333333,0.20171010928153993,96.84
140,0.00572249388191849,99.84833333333333,0.201558486700058,96.56
141,0.007807816187292337,99.775,0.2086475567817688,96.61
142,0.008385192796215414,99.74,0.20872512125968934,96.51
143,0.0059421928620586794,99.81166666666667,0.20264212856292724,96.7
144,0.004601342754314343,99.89666666666666,0.20024438178539275,96.67
145,0.005698646860367929,99.84,0.20635283253192901,96.47
146,0.008641703992026548,99.75,0.18960009293556213,96.81
147,0.0039797148693352935,99.88666666666667,0.20098449375629426,96.79
148,0.003520642423086489,99.905,0.20335373804569246,96.79
149,0.005147652357568344,99.86333333333333,0.19553143055438996,96.84
150,0.005896503437496722,99.83333333333333,0.1952800102710724,96.7
151,0.005067467134694258,99.85833333333333,0.19863055398464202,96.87
152,0.0040036250902960695,99.87833333333333,0.19880064249038695,96.88
153,0.002725395634487116,99.925,0.19053629236221314,96.99
154,0.0019516297720372677,99.955,0.20729224791526796,96.8
155,0.003248667902057059,99.93,0.19460867519378663,96.73
156,0.0084245661466072,99.73833333333333,0.19572233982086182,96.77
157,0.007330024752765894,99.81666666666666,0.19750177381038667,96.65
158,0.0040114605897416675,99.89666666666666,0.20203563752174378,96.69
159,0.004994968770630658,99.875,0.21482895131111146,96.53
160,0.006154647833605607,99.84333333333333,0.19874029955863953,96.8
161,0.0048411985793150964,99.87166666666667,0.1965736277103424,96.95
162,0.002479745925217867,99.92666666666666,0.21286098024845124,96.7
