epoch,train_loss,train_acc,val_loss,val_acc
1,1.6313995219548543,37.86,1.1155502208709718,60.22
2,0.8576970590909322,69.94166666666666,0.6710128993034363,75.54
3,0.6220850070953369,77.445,0.5007620955467225,82.18
4,0.4488879880905151,84.385,0.35028182621002196,88.75
5,0.33769416074752806,89.29166666666667,0.27992491760253907,91.38
6,0.3037921742598216,90.67166666666667,0.28231437561511996,91.32
7,0.24830720686117808,92.48333333333333,0.22555328524112703,93.35
8,0.2083382139603297,93.71166666666667,0.23329007382392883,92.96
9,0.1864237376968066,94.34833333333333,0.16801099379062653,95.05
10,0.17193989411195118,94.80666666666667,0.16785344018936157,95.15
11,0.15339865387280782,95.35333333333334,0.1570941715478897,95.52
12,0.146162295627594,95.61166666666666,0.17170885598659516,94.99
13,0.14268483455181122,95.67,0.1799192286968231,94.55
14,0.1270716744462649,96.21,0.14979536893367768,95.46
15,0.12951556499799094,96.05833333333334,0.13010611345767975,96.17
16,0.11911809036930403,96.41166666666666,0.12278323866128922,96.3
17,0.11416305024623871,96.50166666666667,0.12516248598098756,96.22
18,0.10125425978501638,96.9,0.12232388701438904,96.23
19,0.10044337547222773,96.985,0.11491062529087066,96.49
20,0.09422355588277181,97.11833333333334,0.11252788009643555,96.61
21,0.09177148415644963,97.17,0.11010906476974487,96.83
22,0.08583108958800634,97.35666666666667,0.11771147674322129,96.48
23,0.08829142284393311,97.25,0.1067387130022049,96.8
24,0.0865110944032669,97.32333333333334,0.1046393916606903,96.91
25,0.08148588583072026,97.55166666666666,0.10591895676851272,96.94
26,0.0749519448518753,97.67833333333333,0.1049663431763649,96.94
27,0.0785161648462216,97.52833333333334,0.11165899214744568,96.74
28,0.07260357575615248,97.76,0.10558467276096344,96.95
29,0.07541284751494726,97.68166666666667,0.10629774831533433,97.08
30,0.06470520567099253,98.06333333333333,0.13247461416721343,96.18
31,0.06629449408451717,97.96333333333334,0.11494785652160644,96.66
32,0.06928180671135585,97.845,0.09469119989275933,97.18
33,0.0625955790479978,98.08166666666666,0.0952949374616146,97.16
34,0.06430471634666125,97.965,0.11006739197969437,96.79
35,0.06015960312287013,98.10666666666667,0.08777930278778076,97.56
36,0.06781207186381022,97.92166666666667,0.09952314224243164,96.99
37,0.06066821774045626,98.1,0.09478241928815842,97.21
38,0.05330010117292404,98.37166666666667,0.09090704553127289,97.39
39,0.05078180541892847,98.43666666666667,0.09551255353689193,97.21
40,0.054535806738833584,98.25333333333333,0.09640917873382568,97.08
41,0.05436523011525472,98.295,0.11276906065940857,96.91
42,0.055903330347438655,98.20666666666666,0.09408161314725876,97.16
43,0.05331444491147995,98.28333333333333,0.10583175539970398,97.05
44,0.051744849967956544,98.39833333333333,0.08440827341079712,97.64
45,0.04867644414901733,98.425,0.09350969935655594,97.44
46,0.044658453661203384,98.595,0.09584705374240875,97.4
47,0.043887122344970705,98.62,0.12351769312620163,96.55
48,0.0466256919324398,98.56166666666667,0.09397492374181747,97.36
49,0.04665428246458372,98.565,0.09780422595143318,97.3
50,0.04064472968267898,98.75833333333334,0.09445461407899856,97.24
51,0.038885143878062564,98.8,0.09398725284934044,97.44
52,0.038688734309375285,98.84666666666666,0.11144029619693756,96.96
53,0.03641153369247913,98.86833333333334,0.09847196959257126,97.4
54,0.040840792405605314,98.66666666666667,0.09759814227819442,97.42
55,0.03719619484146436,98.86,0.09289197432994843,97.36
56,0.03286440670490265,98.995,0.12470344531536103,96.64
57,0.0375252494653066,98.83166666666666,0.09680328927040101,97.32
58,0.029667952612042428,99.07833333333333,0.10773884208202363,97.18
59,0.03572561704317729,98.85333333333334,0.0950901688694954,97.25
60,0.032255472316344576,98.99166666666666,0.11611386843919753,96.88
61,0.027115495330591998,99.16666666666667,0.10158610451221466,97.21
62,0.032462384555737175,98.95666666666666,0.1049242710351944,97.25
63,0.02694755449493726,99.18,0.09823968006372452,97.48
64,0.030120510855813822,99.06333333333333,0.09943809874653817,97.4
65,0.029425548406442008,99.00666666666666,0.10565628875494003,97.16
66,0.028255981330076854,99.10333333333334,0.09509572851657867,97.55
67,0.022712741275131704,99.27833333333334,0.10050084327459335,97.46
68,0.021077425305048626,99.35166666666667,0.10410254057645797,97.49
69,0.02536853497599562,99.205,0.10134966979026794,97.64
70,0.021159783454984427,99.35833333333333,0.10089384061396121,97.57
71,0.023398220294713973,99.23833333333333,0.10542816759347916,97.37
72,0.027709782073398432,99.17833333333333,0.19342972153425217,94.72
73,0.028957463095585504,99.08,0.09664216712713242,97.59
74,0.019025065038601557,99.40833333333333,0.09911234723329544,97.39
75,0.017974805950621765,99.425,0.10931118149757385,97.4
76,0.021521597854296366,99.33,0.10086927248239518,97.39
77,0.02389834686666727,99.25833333333334,0.10129012823104859,97.55
78,0.019148239359694223,99.39166666666667,0.09996877938657998,97.51
79,0.016540237874041002,99.49,0.10853470820188522,97.39
80,0.035046359082063036,98.98,0.09984099045991898,97.62
81,0.020055509810211758,99.34666666666666,0.11096369121074677,97.3
82,0.016757685546359667,99.485,0.11718777611255646,97.18
83,0.02405590203603109,99.24833333333333,0.12735188064575195,97.11
84,0.01800788111463189,99.47,0.10588221348524093,97.44
85,0.016562419130528968,99.48,0.11176102994382381,97.38
86,0.01666619670788447,99.47166666666666,0.12144486923217773,97.33
87,0.024710253340999286,99.20666666666666,0.1140492344737053,97.45
88,0.02033071689605713,99.34166666666667,0.09913229707479478,97.69
89,0.017650310891121627,99.45166666666667,0.11386694250106812,97.48
90,0.014205659374129027,99.55833333333334,0.11387723826766014,97.39
91,0.015154244676232338,99.535,0.11277305604219437,97.23
92,0.013448258654214442,99.58333333333333,0.1107805115699768,97.38
93,0.012515146198992928,99.60666666666667,0.11607084903717041,97.44
94,0.011919634509583315,99.64833333333333,0.11392576899528503,97.53
95,0.018749574069182078,99.44166666666666,0.11991886975169182,97.54
96,0.01866269513083001,99.4,0.10800427054166793,97.58
97,0.014935055253903071,99.56,0.1113956397369504,97.51
98,0.010466955544054508,99.66833333333334,0.11022946575880051,97.42
99,0.01622126773794492,99.52,0.11152960156798362,97.55
100,0.016660293793678282,99.48833333333333,0.1193788395524025,97.46
101,0.01278547688126564,99.59166666666667,0.10895936568975449,97.75
102,0.012499817963441214,99.60833333333333,0.15699611227512358,96.45
103,0.009425638804833094,99.70166666666667,0.1197712836459279,97.56
104,0.01101867621166942,99.66666666666667,0.11889621528387069,97.43
105,0.007562819334305823,99.76,0.12433845295906067,97.51
106,0.008250887194275856,99.76166666666667,0.1414060757756233,97.11
107,0.015872700336575507,99.49833333333333,0.12862128123044966,97.25
108,0.008591589411099752,99.745,0.12637687426805497,97.36
109,0.017511613896582276,99.49,0.12936638062000275,97.24
110,0.026395997544812658,99.28,0.11771200070381165,97.62
111,0.012091126325726509,99.64333333333333,0.12439936414361,97.43
112,0.01891796099046866,99.42,0.12854363405704497,97.44
113,0.01785132718483607,99.49666666666667,0.11351508181095123,97.58
114,0.009336243077740072,99.69166666666666,0.12160362921953201,97.48
115,0.005881255510573586,99.82166666666667,0.11977590980529786,97.52
116,0.006943677181750536,99.80333333333333,0.11964907745718956,97.68
117,0.005710609582842638,99.83333333333333,0.11870289915204048,97.6
118,0.006681355713556211,99.8,0.1427149839669466,97.27
119,0.009095317048672587,99.73333333333333,0.11952695007324218,97.53
120,0.00832042501612256,99.74833333333333,0.12807273621559143,97.36
121,0.015468981791039308,99.56,0.1320772194981575,97.48
122,0.014599670758595069,99.55166666666666,0.13201263290643692,97.54
123,0.014010224388353526,99.59333333333333,0.1209400714814663,97.59
124,0.006158260133862495,99.83666666666667,0.12335240420103073,97.64
125,0.007932571096718312,99.78166666666667,0.14177548944950102,97.24
126,0.013711095276474952,99.595,0.12066903266906738,97.63
127,0.010900020659994333,99.67333333333333,0.13285277302265167,97.23
128,0.012562543224419158,99.61833333333334,0.13425999034643174,97.31
129,0.009147404166559379,99.74,0.12856878185272216,97.32
130,0.01531566556294759,99.57,0.1291187022447586,97.37
131,0.01686592418042322,99.48833333333333,0.14256534297466278,97.16
132,0.00958931445137908,99.71333333333334,0.13000535943508149,97.47
133,0.005457405214415242,99.85,0.12242468148469925,97.66
134,0.010902798267205556,99.67833333333333,0.1281392289251089,97.45
135,0.019175414843360584,99.44833333333334,0.12275608621872962,97.57
136,0.007581498487666249,99.765,0.12382669293880463,97.55
137,0.009699166669944923,99.71833333333333,0.12573054062128067,97.57
