epoch,train_loss,train_acc,val_loss,val_acc
1,1.804153717803955,38.345,1.4503178329467774,49.11
2,1.2043842224438985,58.818333333333335,1.0179805902481078,65.04
3,0.9170070882161458,69.20833333333333,0.7703031147003174,74.13
4,0.7455363864898682,75.22666666666667,0.6690713973999023,77.79
5,0.6182092437426249,80.14166666666667,0.5663792569160462,81.87
