epoch,train_loss,train_acc,val_loss,val_acc
86,0.19184071811040243,92.89,0.3070374481201172,89.69
87,0.19210413892269135,92.985,0.2832318691253662,90.7
88,0.19856052342255912,92.84666666666666,0.2854502358436585,91.12
89,0.1683818241596222,93.91666666666667,0.29867130074501036,90.21
90,0.17426745068629582,93.60166666666667,0.28142016744613646,90.89
91,0.17584794158140818,93.645,0.3168398241519928,89.88
92,0.18561649098396302,93.19166666666666,0.28967292470932005,90.49
93,0.16153044796387356,94.075,0.29622332220077513,90.39
94,0.1691324029604594,93.82,0.2841017740726471,91.03
95,0.16719780196348827,93.88666666666667,0.301024883556366,90.55
96,0.16416877201398214,93.9,0.3459285016536713,89.43
97,0.16674539941946664,93.91833333333334,0.31427287178039554,90.18
98,0.16888992458979288,93.84666666666666,0.3088057681083679,90.31
99,0.18669938242435455,93.15,0.3010340265274048,90.59
100,0.1776711234529813,93.55,0.2974946850299835,90.56
101,0.1743453109661738,93.635,0.30054775319099425,90.44
102,0.15485554914474486,94.31833333333333,0.30893821444511416,89.89
103,0.14686876986821493,94.64333333333333,0.33792571902275087,89.26
104,0.15440136608680088,94.40666666666667,0.29199830856323244,91.0
105,0.16215009915033976,94.13666666666667,0.3164929934501648,89.95
106,0.1529173967997233,94.49166666666666,0.31083814187049863,90.12
107,0.16034064127604167,94.22666666666667,0.29245112671852114,90.69
108,0.15082650812466938,94.375,0.29636267552375795,90.88
109,0.1463135308742523,94.675,0.2988074070453644,91.12
110,0.13776935248374939,94.95666666666666,0.31624275550842285,90.6
111,0.1447093211889267,94.67833333333333,0.343129446554184,89.07
112,0.15294517997105916,94.33833333333334,0.30696548557281494,90.38
113,0.13947566327253977,94.89166666666667,0.32413432722091673,89.9
114,0.1342252297401428,95.06166666666667,0.29326559891700743,91.16
115,0.1313584580341975,95.195,0.31783038511276246,90.59
116,0.130636155462265,95.23166666666667,0.33671398582458495,89.81
117,0.12769643153746923,95.37666666666667,0.2955188049316406,90.93
118,0.13182361656824748,95.19,0.3039479773044586,90.88
119,0.1504506484587987,94.53833333333333,0.3202004812240601,90.5
120,0.13365923493703205,95.04,0.29789390978813174,91.09
121,0.12920461076100667,95.27166666666666,0.3088272361755371,90.68
122,0.1241972727338473,95.43666666666667,0.323572398853302,90.61
123,0.1281576046625773,95.33833333333334,0.33619296326637266,89.71
124,0.14390922155777613,94.82666666666667,0.3050568534374237,90.87
125,0.12172624723911285,95.57833333333333,0.3269780427932739,90.11
126,0.12631446285247802,95.41,0.32959607672691343,90.42
127,0.1335579873561859,95.09833333333333,0.3024605369567871,90.81
128,0.14311101895570755,94.8,0.29689303212165835,91.06
129,0.1348684475739797,95.04333333333334,0.33093663387298583,90.18
130,0.125989830827713,95.34666666666666,0.34947657723426817,89.61
131,0.12984680591424305,95.24333333333334,0.32708656392097474,90.32
132,0.11666039403676987,95.78166666666667,0.30384111614227294,91.2
133,0.13324070479075115,95.15166666666667,0.3197031690120697,90.7
134,0.12114771164258321,95.55166666666666,0.3131378987789154,91.18
135,0.1123806202173233,95.83833333333334,0.34329296469688414,90.1
136,0.11928731826146444,95.58166666666666,0.33246839804649353,90.64
137,0.11124769713878632,95.91166666666666,0.368556843662262,89.7
138,0.11546620817581812,95.76666666666667,0.3113362811088562,91.04
139,0.12019064281781515,95.655,0.3405734062194824,90.18
140,0.1285946495215098,95.2,0.3191052770614624,90.98
141,0.10990248320301374,96.01666666666667,0.31478516607284546,91.15
142,0.125594008654356,95.34333333333333,0.32239925775527956,90.55
143,0.13454614044825236,95.20666666666666,0.3062547348022461,90.97
144,0.11190958187580109,95.87833333333333,0.30577185287475583,91.3
145,0.1039518405477206,96.23,0.3072495131969452,91.16
146,0.09951807437340418,96.37666666666667,0.32876576800346374,90.72
147,0.09849279940128326,96.45166666666667,0.34249333572387697,90.47
148,0.09640401497284572,96.53333333333333,0.3307743349075317,91.0
149,0.12121152643760046,95.67666666666666,0.37682198433876035,89.49
150,0.10280810063083967,96.20333333333333,0.337176038980484,90.89
151,0.10184545054237047,96.29333333333334,0.3263148965835571,91.1
152,0.11586632165710131,95.81333333333333,0.34033946595191955,90.71
153,0.10203420766194661,96.24,0.335075106048584,90.68
154,0.09095980416933695,96.76333333333334,0.3454886869430542,90.96
155,0.09794823076526324,96.43166666666667,0.3684706920623779,90.17
156,0.1164036919593811,95.78666666666666,0.3362572473049164,90.71
157,0.09470812278985977,96.57333333333334,0.33753596878051756,90.9
158,0.10030372114678224,96.46666666666667,0.3413221070289612,90.94
159,0.09933471772670746,96.40666666666667,0.3639216624736786,90.34
160,0.09610349388917287,96.55333333333333,0.33915797867774966,91.06
161,0.10081922020117441,96.34833333333333,0.346318657207489,90.82
162,0.10626155103842418,96.16333333333333,0.38054242701530455,89.88
163,0.11206848036845525,95.94,0.3391405171394348,90.81
164,0.08955757659276327,96.765,0.34917420420646667,90.94
165,0.10733209288914998,96.05,0.3548089505195618,90.43
166,0.10798716221650441,96.08666666666667,0.33517946128845216,91.04
167,0.076341950237751,97.295,0.35530102701187133,90.64
168,0.08784798457622528,96.87833333333333,0.36581438488960266,90.21
169,0.09055076032876969,96.74833333333333,0.3766478015899658,90.64
170,0.07649060604770978,97.3,0.35427985882759094,91.01
171,0.07801286375721296,97.23333333333333,0.35673693165779113,91.07
172,0.10234824553330739,96.27333333333333,0.3429643582344055,91.05
173,0.08447321668068568,96.94,0.38688860998153685,90.01
174,0.0883576090057691,96.875,0.36489065823554995,90.56
175,0.1159670560558637,95.86666666666666,0.3535866267681122,90.81
176,0.10586399351755778,96.18,0.38238115315437315,90.11
177,0.12093378636837006,95.69,0.34710904479026794,90.83
178,0.09955263819297155,96.41166666666666,0.3800313420295715,90.18
179,0.08323510704040528,96.99333333333334,0.3675099897384644,90.69
180,0.07918049509326618,97.19833333333334,0.34019382977485657,90.89
181,0.08891488786538441,96.82166666666667,0.3908394118309021,90.07
182,0.09981989234288534,96.4,0.33633051886558535,90.81
183,0.08890430257320404,96.91666666666667,0.35691189460754397,91.01
184,0.07922486090858777,97.215,0.34922899589538575,91.27
185,0.0855265173693498,96.92666666666666,0.3532124825000763,91.0
186,0.095517850959301,96.57,0.36693294405937193,90.74
187,0.07833083897829056,97.20333333333333,0.3819164047241211,90.55
188,0.09378287833134333,96.665,0.35967922821044923,91.01
189,0.09387615363200505,96.66833333333334,0.3433343569755554,91.08
190,0.08415010836919148,97.03333333333333,0.3834529130458832,90.31
191,0.07701432497302692,97.28833333333333,0.36867888679504396,90.87
192,0.07859672173410653,97.29833333333333,0.3543877212047577,91.27
193,0.07748066426912943,97.25,0.35949893980026243,91.29
194,0.0820293066740036,97.07,0.36618469853401187,91.09
195,0.06977457272609075,97.54833333333333,0.36867198939323426,91.02
196,0.08601276019414265,96.98833333333333,0.3839879994869232,90.55
197,0.08779958307345709,96.86666666666666,0.37877349314689635,90.87
198,0.07389434553782145,97.35333333333334,0.3702714038848877,91.01
199,0.06151385243733724,97.835,0.3690613245010376,91.21
200,0.11291190593938033,96.05166666666666,0.3656531774520874,90.88
