epoch,train_loss,train_acc,val_loss,val_acc
80,0.02793441288371881,99.07666666666667,0.14192426629066468,96.58
81,0.0319325466354688,98.94,0.1678521797657013,95.93
82,0.023098328121006487,99.27,0.13827980740070342,96.71
83,0.02575921518818165,99.16666666666667,0.12141436042785644,96.99
84,0.025895615969101587,99.18,0.1244911696434021,96.86
85,0.023667243458827338,99.25333333333333,0.13323201434612275,96.94
86,0.02249937115510305,99.275,0.14408397209644316,96.68
87,0.025764068954189617,99.175,0.12823283429145813,96.94
88,0.02434238673746586,99.225,0.12554565670490264,97.08
89,0.02587701813727617,99.2,0.12710033302307128,97.02
90,0.022964895316958427,99.26166666666667,0.13215269513130187,96.94
91,0.024043363686402638,99.23,0.13266313052177428,96.84
92,0.025317949517567953,99.17833333333333,0.13374094662666322,96.87
93,0.021113395530482134,99.28333333333333,0.15094238789081574,96.38
94,0.02457214283918341,99.22,0.13348236026763916,96.92
95,0.023882554217179615,99.23,0.13727421636581422,96.78
96,0.021429357384641964,99.33,0.16514964103698732,96.35
97,0.018081571242834132,99.42833333333333,0.14059852328300476,96.98
98,0.01918927553743124,99.39666666666666,0.14437633142471312,96.78
99,0.01834137529215465,99.39666666666666,0.13318956024646758,96.93
100,0.020410637558996678,99.36666666666666,0.1470296719789505,96.86
101,0.02015133139093717,99.35333333333334,0.1335919198036194,96.97
102,0.021835184347629547,99.29,0.16199078936576844,96.56
103,0.023688765679796536,99.295,0.1440946669101715,96.87
104,0.029508466923733552,99.04666666666667,0.1566447533607483,96.4
105,0.024705627979089817,99.19666666666667,0.14832000341415405,96.58
106,0.021895235582316916,99.31166666666667,0.1348938698530197,97.05
107,0.024839587086687487,99.20666666666666,0.14310313885211945,96.95
108,0.018353167535240453,99.45833333333333,0.13960492672920227,96.93
109,0.02651982377121846,99.18166666666667,0.1421228298187256,96.99
110,0.021116963577270508,99.35833333333333,0.14728218612670899,96.8
111,0.027930440041671195,99.12333333333333,0.13652413840293884,97.07
112,0.01637040849030018,99.48833333333333,0.15497875423431395,96.76
113,0.025190322211384772,99.25666666666666,0.14660470418930055,97.01
114,0.026197677262375752,99.20333333333333,0.14325499203205108,97.02
115,0.01937311226129532,99.36833333333334,0.14044037351608277,97.0
116,0.021413773401578268,99.31,0.13424912750720977,97.21
117,0.017509659570579726,99.47666666666667,0.154295383644104,96.93
118,0.021595478353401025,99.32833333333333,0.14476502671241762,97.13
119,0.02292994553943475,99.29,0.17587245395183562,96.34
120,0.02225739800979694,99.31166666666667,0.1527667398929596,96.87
121,0.014617283131368458,99.52833333333334,0.17115537891387939,96.53
122,0.021977563110987346,99.37,0.1735757742881775,96.51
123,0.019763300893704098,99.39166666666667,0.1412301342010498,97.22
124,0.014532812117536863,99.52666666666667,0.15740047543048857,96.89
125,0.017627059359351795,99.42666666666666,0.1423801993370056,97.03
126,0.01937799220214753,99.40666666666667,0.14241930303573608,96.88
127,0.016994088699420293,99.445,0.13405243418216706,97.23
128,0.018918055639540157,99.42666666666666,0.15149974484443665,96.99
129,0.015411864505211512,99.50666666666666,0.16316325738430024,96.88
130,0.024529322071373462,99.26166666666667,0.17174253730773925,96.71
131,0.014562697096665701,99.57166666666667,0.17744813766479492,96.17
132,0.018717826400200525,99.41,0.1767029715538025,96.43
133,0.014744424137721458,99.55,0.13872700023651124,97.14
134,0.0181308679719766,99.45166666666667,0.14000707330703735,97.11
135,0.024035172895807772,99.25333333333333,0.14852895777225494,97.03
136,0.014825293230637908,99.52,0.15526596546173096,96.87
137,0.016811698060234387,99.51333333333334,0.14555306236743926,97.17
138,0.015921169311801594,99.51666666666667,0.15100977218151093,97.23
139,0.014333895918416481,99.55833333333334,0.16549050931930542,96.86
140,0.020929833483695984,99.31833333333333,0.1686242437839508,96.78
141,0.015981505319972833,99.52166666666666,0.14449995996952056,96.94
142,0.021109194955229758,99.40166666666667,0.17071030044555663,96.59
143,0.013127691736320654,99.61333333333333,0.18119952518939972,96.76
144,0.019713166940941787,99.43833333333333,0.1600370679140091,97.01
145,0.019235287832468747,99.40166666666667,0.15681011657714844,96.93
146,0.014734844794000189,99.53166666666667,0.17026896200180053,96.81
147,0.016650529159605503,99.5,0.1672201403617859,97.06
148,0.01709039782237572,99.505,0.16683532061576845,97.05
149,0.017732807997862497,99.46,0.18488128125667572,96.46
150,0.013454314033407718,99.59666666666666,0.19006059489250182,96.74
151,0.011007692478100458,99.65833333333333,0.1509001413345337,97.15
152,0.013340003648151954,99.585,0.18088817491531373,96.58
153,0.018157752059896788,99.475,0.15879315648078918,97.05
154,0.01416664207438007,99.56333333333333,0.15879999606609344,96.94
155,0.012371047677844763,99.61666666666666,0.182412344455719,96.52
156,0.012891052136523648,99.62,0.15566554996967316,97.04
157,0.015067041096339624,99.55333333333333,0.15342647123336792,97.12
158,0.011102544610450665,99.655,0.15128453147411347,97.22
159,0.018344156906505427,99.43666666666667,0.19353979301452637,96.42
160,0.013018957291543483,99.61333333333333,0.15862579715251923,97.11
161,0.02068003074750304,99.42,0.1687184369802475,96.79
162,0.015756125162014117,99.52333333333333,0.16411540825366974,97.19
163,0.016541007766127585,99.525,0.1612505457162857,97.15
164,0.014033720460285743,99.57666666666667,0.16243682260513306,97.2
165,0.03228080558826526,99.09333333333333,0.15873004856109618,96.96
166,0.015171159173051516,99.545,0.1634624324798584,97.12
167,0.01297347537893802,99.625,0.2034790689945221,96.49
168,0.013523330197980006,99.60166666666667,0.14999464266300203,97.15
169,0.009867849666376908,99.705,0.1693263560771942,97.0
170,0.0174864279801026,99.48333333333333,0.15820021438598633,97.08
171,0.01635230737229188,99.55,0.1613492209672928,97.18
172,0.014473401839286089,99.57666666666667,0.2180897310256958,96.1
173,0.02052460739562909,99.405,0.18248825352191925,96.77
174,0.011816983158389728,99.64666666666666,0.16662607707977295,97.14
175,0.00997046323865652,99.69666666666667,0.1596663248181343,97.09
176,0.013132701781081656,99.61833333333334,0.16397045042514802,97.03
177,0.014410097850331417,99.58333333333333,0.17492385015487671,96.98
178,0.01484094387665391,99.54166666666667,0.16529930465221404,96.96
179,0.009032012802610795,99.715,0.1942785325050354,96.66
180,0.014274873016394364,99.6,0.19099009037017822,96.82
181,0.011407373343532284,99.65333333333334,0.1697735844373703,97.08
182,0.010701295446356137,99.67833333333333,0.1723163990497589,97.23
183,0.010632547992716233,99.66,0.16581532411575317,96.89
184,0.011311285912742218,99.65666666666667,0.1703634147644043,97.05
185,0.018955955952654282,99.44833333333334,0.19347222990989685,96.52
186,0.01017847398892045,99.69,0.16249262869358064,97.08
187,0.008307642707333434,99.75666666666666,0.15517345006465913,97.26
188,0.010085266341269015,99.705,0.19112472620010376,96.89
189,0.02045558893320461,99.415,0.1755450013399124,97.03
190,0.012616483976443608,99.63166666666666,0.16460544466972352,97.19
191,0.016636135173464815,99.56666666666666,0.15976996812820435,97.22
192,0.015604367861648401,99.54166666666667,0.17660819749832155,96.93
193,0.007915686589603623,99.775,0.16477921946048738,97.16
194,0.013898678756008545,99.65,0.20683000349998473,96.64
195,0.02380075175398961,99.37833333333333,0.17349099445343016,96.96
196,0.010434680783065657,99.70333333333333,0.18581183922290803,96.85
197,0.01355236154658099,99.63,0.17157618584632872,97.14
198,0.017329822724312542,99.50833333333334,0.21367711095809935,96.59
199,0.01675645072311163,99.55,0.1786088216304779,96.86
200,0.010489530412976941,99.67166666666667,0.2065869781255722,96.59
