epoch,train_loss,train_acc,val_loss,val_acc
1,1.6438772329330444,35.79833333333333,1.0863577968597413,60.01
2,0.940631008497874,66.135,0.727092158794403,73.62
3,0.6487751194953918,77.025,0.5268876665115356,81.86
4,0.478581130806605,83.40666666666667,0.39202483234405516,85.95
5,0.37377512146631875,87.55833333333334,0.33783911905288694,89.16
6,0.3019979591210683,90.39,0.26020285761356354,91.95
7,0.25077984136740367,92.21333333333334,0.23778512806892396,92.72
8,0.23285238552093507,92.76,0.22738337106704712,93.38
9,0.20352930845419565,93.75833333333334,0.17732154171466827,94.57
10,0.17408479628562928,94.7,0.2817630521774292,90.57
11,0.1695304244041443,94.82333333333334,0.17682856504917144,94.6
12,0.15516365357240042,95.185,0.17800286860466003,94.46
13,0.14240773305098214,95.62166666666667,0.1411760746717453,95.86
14,0.13560310507615408,95.80666666666667,0.14898315973281862,95.37
15,0.12740844693978629,95.92666666666666,0.15314269926548005,95.21
16,0.1174947805484136,96.36833333333334,0.13699628611803055,95.85
17,0.11219606297810872,96.52333333333333,0.1368248281955719,95.88
18,0.10217691734234492,96.765,0.1270824754714966,96.04
19,0.10108276631434758,96.83166666666666,0.11383088788986206,96.45
20,0.0937527486840884,97.00333333333333,0.11158025650978089,96.7
21,0.08375030599832535,97.39333333333333,0.10881150206327439,96.78
22,0.08443512940009434,97.38166666666666,0.1141918655872345,96.52
23,0.07946269494692484,97.45166666666667,0.11085385712385178,96.7
24,0.07477209794670343,97.72333333333333,0.11754429689645768,96.64
25,0.07089776639640331,97.72333333333333,0.099824851667881,97.12
26,0.0662638521472613,97.915,0.10891862971782684,96.65
27,0.06971093308925629,97.785,0.10447289770841599,96.96
28,0.060215346895655,98.115,0.10192485083341599,96.95
29,0.061204689969619114,98.05666666666667,0.10379661384820939,96.89
30,0.058165233980119226,98.14833333333333,0.10790984432697297,96.95
31,0.05333116115927696,98.31333333333333,0.10230277539491653,97.09
32,0.05314843172803521,98.34833333333333,0.11204948204755782,96.64
33,0.05181237258911133,98.33666666666667,0.10098910522460937,96.96
34,0.047510257385174434,98.49,0.09991290180683136,97.22
35,0.0498187857290109,98.425,0.10170650304555894,97.11
36,0.04608596981366475,98.51833333333333,0.10585412549972534,96.99
37,0.042856025302410124,98.62666666666667,0.09951848319768905,97.12
38,0.04312892934083939,98.64,0.10031075872182846,97.16
39,0.03865251052081585,98.78333333333333,0.11033053382635116,96.86
40,0.04608652624388536,98.50833333333334,0.10700435106754302,97.02
41,0.03867892581125101,98.78166666666667,0.10569390927553177,97.12
42,0.03481815512975057,98.93166666666667,0.10974494832754135,97.08
43,0.03489624075343212,98.90166666666667,0.10580539860725403,97.1
44,0.04231063891450564,98.63333333333334,0.12059276008605957,96.68
45,0.034885594698786736,98.90833333333333,0.10907371826171874,97.04
46,0.03276747109095256,98.975,0.10403027278184891,97.04
47,0.029414941030740736,99.08333333333333,0.11484707735776901,96.96
48,0.024980838993191718,99.225,0.10197417206764221,97.21
49,0.030317533211161693,99.03,0.1106880468249321,97.08
50,0.02509457529683908,99.26666666666667,0.10503323632478714,97.33
51,0.028697957563400267,99.07,0.11820275851488113,96.68
52,0.02970140057206154,99.06333333333333,0.104638955950737,97.02
53,0.02940999225775401,99.065,0.12436310712099076,96.84
54,0.023645084114869437,99.275,0.11092461560964584,97.1
55,0.023761991783976553,99.24833333333333,0.10619032995700836,97.27
56,0.01815514328678449,99.45166666666667,0.11777338284552097,96.94
57,0.022594724562267462,99.31333333333333,0.10728617012500763,97.32
58,0.01764778282145659,99.49833333333333,0.12151698476076125,96.97
59,0.021551478642721972,99.335,0.11608389613628388,97.33
60,0.01904019622753064,99.45166666666667,0.1166868328332901,97.27
61,0.019738009816904864,99.41,0.11870209846496582,97.27
62,0.018098567611848315,99.47166666666666,0.12055374267548323,97.06
63,0.013168288153409959,99.635,0.12118861916065216,97.21
64,0.022965879573424657,99.27166666666666,0.12618264483213423,97.07
65,0.01717211249570052,99.475,0.1143639816403389,97.39
66,0.018610405617952346,99.445,0.11582445418834686,97.27
67,0.016019577098886174,99.52666666666667,0.12290469788312912,97.24
68,0.019110495601656535,99.39,0.12537232494354247,96.97
69,0.01870203275581201,99.40166666666667,0.12438634296357631,97.12
70,0.013357280375560126,99.60833333333333,0.12033415895700454,97.13
71,0.01420438330595692,99.6,0.1244676188826561,96.99
72,0.010904267947375774,99.67166666666667,0.12244534895420074,97.31
73,0.012303012978782257,99.63666666666667,0.13990138099193572,96.84
74,0.012741960289732863,99.63666666666667,0.12839098999500276,97.2
75,0.01220919058645765,99.61833333333334,0.12033174279928208,97.36
76,0.012075217854728301,99.65333333333334,0.13646536036729812,97.06
77,0.011999602121363084,99.64333333333333,0.11889412022829056,97.36
78,0.00839552846464018,99.78666666666666,0.12014644804000854,97.44
79,0.007157469229586422,99.82333333333334,0.14383609027862548,96.85
80,0.018601426023989915,99.46666666666667,0.12771524770259857,97.33
81,0.006991389391819636,99.84166666666667,0.12235532602071762,97.43
82,0.020076140507062277,99.37166666666667,0.13454731910824777,96.95
83,0.02080237062474092,99.355,0.12514232877492903,97.33
84,0.009389554553727308,99.73833333333333,0.12981869814395905,97.24
85,0.007837017721186081,99.77333333333333,0.13602358884811402,97.14
86,0.010596508985385299,99.715,0.1266309638977051,97.29
87,0.006549106959998607,99.84833333333333,0.1419147135257721,97.09
88,0.011492432615657647,99.67,0.1371650836467743,97.12
89,0.010027459322024758,99.69833333333334,0.1206504378080368,97.6
90,0.00986259238695105,99.74666666666667,0.1330845052599907,97.34
91,0.007277090657812854,99.785,0.12695261256694793,97.4
92,0.003984076805909475,99.915,0.12894716293811798,97.57
93,0.005733318410906941,99.835,0.13280287013053893,97.4
94,0.0036603871231122563,99.91333333333333,0.1390856047451496,97.3
95,0.008799540880570809,99.77333333333333,0.14860143395662306,97.1
96,0.009926259475946426,99.71666666666667,0.14323781581297518,97.19
97,0.01778347736514018,99.45666666666666,0.13915206780433656,97.18
98,0.011947499813139438,99.63833333333334,0.1328144286751747,97.1
99,0.009550308184325696,99.71666666666667,0.12466077485084534,97.39
100,0.007570934701959292,99.79166666666667,0.13497977761030197,97.33
101,0.008833490295770267,99.76666666666667,0.14038318046331405,97.38
102,0.012752535916585475,99.58666666666667,0.1323869779586792,97.21
103,0.012782869683330257,99.60333333333334,0.1426925114929676,97.2
104,0.008743177198867002,99.75833333333334,0.1402218372941017,97.22
105,0.0029101070996529112,99.95,0.1394920774757862,97.47
106,0.0012362144469982013,99.99166666666666,0.13763413318395615,97.52
107,0.0007322630137049903,99.99666666666667,0.13713074395656585,97.5
108,0.0005844100488505016,99.99666666666667,0.13743783935308457,97.59
109,0.0005242890989407897,99.99833333333333,0.13902972277402878,97.6
110,0.00045829621536346775,99.99666666666667,0.1412360089302063,97.56
111,0.0004092083254130557,100.0,0.14437248870134353,97.5
112,0.00037179899690284706,100.0,0.1443804839372635,97.51
113,0.0003399273911956698,100.0,0.1455254146337509,97.54
114,0.00031501959344993035,100.0,0.14688631932735444,97.6
115,0.00029089945381662497,100.0,0.14793768564462662,97.53
116,0.0002721157754538581,100.0,0.149924906873703,97.59
117,0.0002465945699911875,100.0,0.15252214294672012,97.57
118,0.00022708208474553733,100.0,0.1529992664337158,97.53
119,0.00020863971539074555,100.0,0.16157329829931258,97.47
120,0.030420335594781984,99.19666666666667,0.19299053514003753,96.36
121,0.06018648477991422,98.37166666666667,0.1400480637550354,97.02
122,0.028143585804104806,99.14333333333333,0.1452042605638504,97.1
123,0.024143322708209354,99.23666666666666,0.14769999083280563,96.99
124,0.023163612535068146,99.25833333333334,0.13298226462602616,97.26
125,0.011111149295295279,99.65666666666667,0.1524966169476509,96.81
126,0.00669891427035133,99.82333333333334,0.12798449078798294,97.35
127,0.005098857659598191,99.87666666666667,0.1374738012075424,97.27
128,0.0041332208283556,99.885,0.1295799882173538,97.56
129,0.006341241139406338,99.82,0.138921320605278,97.37
130,0.012033793057873846,99.635,0.1329405232667923,97.38
131,0.011245748482644558,99.66,0.15221131587028502,97.25
132,0.00837179232314229,99.74,0.1442089666724205,97.27
133,0.002981735460650331,99.93166666666667,0.13444432653188707,97.48
134,0.0034951834251483282,99.91166666666666,0.13921663733124734,97.34
135,0.010091061070809761,99.705,0.13560341366529466,97.38
136,0.005030042846004168,99.83833333333334,0.14137641370296478,97.42
137,0.001992892361381867,99.96666666666667,0.13646080495119095,97.53
138,0.0012494616197577368,99.975,0.13985022428035737,97.52
139,0.0008055636320884029,99.99166666666666,0.13583146283626557,97.52
140,0.00041683409730903804,100.0,0.13546298048496247,97.76
141,0.00031229921809087195,100.0,0.13974704983234407,97.62
142,0.0002516155398489597,100.0,0.13969665274620055,97.65
143,0.00022623644054401665,100.0,0.14169772621393203,97.67
144,0.0002087687096868952,100.0,0.1420718350291252,97.66
145,0.00019123109679979584,100.0,0.14263665223121644,97.72
146,0.00017547648511826992,100.0,0.14432940680980683,97.75
147,0.00016458975332789123,100.0,0.14489321564435959,97.69
148,0.00015402734643624476,100.0,0.14621917035579682,97.74
149,0.00014163337203596408,100.0,0.14701655068397523,97.7
150,0.00013460469702258706,100.0,0.1502535936832428,97.59
151,0.00012413874931905107,100.0,0.14931976947784423,97.72
152,0.00011582864203955979,100.0,0.1506338782310486,97.7
153,0.00010986209632828832,100.0,0.15195680582523347,97.72
154,0.0001045683105592616,100.0,0.15537681959867478,97.59
155,0.00019964662762358786,99.99666666666667,0.15594942245483398,97.72
156,0.08219076719451696,98.02666666666667,0.1918080806016922,95.92
157,0.043338869241873426,98.66333333333333,0.1379121295928955,97.18
158,0.027414060903092227,99.09666666666666,0.1414856924533844,97.1
159,0.01309897566040357,99.58666666666667,0.13399586876630784,97.27
160,0.012487109657128652,99.6,0.16159268317222594,96.98
161,0.02397470322052638,99.28833333333333,0.143834883415699,97.02
162,0.009267553427567085,99.72333333333333,0.1413328161239624,97.34
163,0.004376237509741137,99.88166666666666,0.135040321290493,97.5
164,0.0013072286083052555,99.97833333333334,0.13461321543455124,97.44
165,0.0018036603736225516,99.96,0.1343457674264908,97.56
166,0.0009505794217887645,99.98833333333333,0.13820956991910935,97.59
167,0.0005889929526485503,99.99333333333334,0.14207798452377318,97.59
168,0.0007171336550886433,99.99166666666666,0.13740468847751616,97.66
169,0.00034816374193566543,100.0,0.14185024170279503,97.66
170,0.0002348782314763715,100.0,0.14358992404937745,97.67
171,0.00019872875216339405,100.0,0.14548178819417953,97.63
172,0.00017853191644729425,100.0,0.14551333600878716,97.67
173,0.00016352097670605873,100.0,0.1463524065732956,97.66
174,0.0001512696859349186,100.0,0.14744455175399782,97.68
175,0.00013981585451717062,100.0,0.1490133581161499,97.68
176,0.0001306063784752041,100.0,0.14991668303012848,97.66
177,0.0001218083340121666,100.0,0.15059910048246383,97.62
178,0.00011524987195443828,100.0,0.15163863954544068,97.66
179,0.00010930451247065018,100.0,0.15535637365579605,97.57
180,0.00010282060199339564,100.0,0.1535847071170807,97.65
181,9.441992082865908e-05,100.0,0.15423561750650405,97.65
182,9.267625312495511e-05,100.0,0.1552888454556465,97.68
183,9.394275620967771e-05,100.0,0.158325310087204,97.67
184,9.06497466901783e-05,100.0,0.15751385040283203,97.68
185,7.805441779782995e-05,100.0,0.157408421215415,97.71
186,7.252742471173406e-05,100.0,0.16255397392511367,97.6
187,0.025417795653951664,99.35833333333333,0.22688405125141145,95.89
188,0.062457255430022875,98.23666666666666,0.17227457168102264,96.27
189,0.043164493586619695,98.71666666666667,0.15328305079936982,96.74
190,0.02418751599738995,99.24,0.13316316845417023,97.22
191,0.009464010210987181,99.68166666666667,0.13478390858024358,97.39
192,0.006218551834424337,99.82666666666667,0.15000596220493317,97.26
193,0.0031444764003157617,99.92166666666667,0.14086839851140975,97.44
194,0.003755166206881404,99.88833333333334,0.14992910885810853,97.36
195,0.004261756933511545,99.87333333333333,0.16014280037879944,97.26
196,0.011136417060655853,99.7,0.14899173094034196,97.33
197,0.0020149506678649536,99.95,0.15854440977573395,97.31
198,0.0023464960418641567,99.945,0.1516438062250614,97.46
199,0.0029623855313907067,99.91666666666667,0.1501045444726944,97.4
200,0.0042878956387750805,99.89,0.1577502822339535,97.25
