epoch,train_loss,train_acc,val_loss,val_acc
1,1.8387322548548382,35.22666666666667,1.3206661577224732,54.42
2,1.1829760200500488,59.375,1.0370328672409057,64.91
3,0.9539247435887654,67.99833333333333,0.7854172832489014,74.17
4,0.7904595467249552,73.83666666666667,0.7201224181175232,76.24
5,0.6649143071810405,78.34166666666667,0.6386881116867066,79.32
