epoch,train_loss,train_acc,val_loss,val_acc
1,2.275103786468506,14.115,2.254730390167236,10.86
2,2.1344362438201903,18.731666666666666,1.891073254966736,24.3
3,2.0321708909352623,23.008333333333333,1.9674453536987304,23.4
4,1.8398453006108602,30.411666666666665,1.599686417388916,40.91
5,1.8111787417093912,32.57666666666667,1.9918378416061402,24.34
6,1.5977374323527018,42.12166666666667,1.4552021047592163,46.96
7,1.405353119913737,50.038333333333334,1.3389548986434936,50.85
8,1.2251364265124003,57.02166666666667,1.042049559211731,63.43
9,1.1726299740791322,58.44,1.3022418031692504,53.94
10,1.3422051849365235,51.821666666666665,1.2003249044418336,56.64
11,1.3408108620961507,52.513333333333335,1.7306072618484496,39.88
12,1.22386371161143,56.78666666666667,1.0243528186798097,64.14
13,1.4574261974334717,49.63666666666666,1.148287319946289,59.41
14,1.2170383759180705,57.81666666666667,1.4275920486450195,51.12
15,1.1159106876691183,60.97666666666667,0.8579782294273377,70.43
16,0.953877898756663,66.50166666666667,0.8558641040802002,69.44
17,0.8418924783388774,70.31666666666666,0.94991689453125,67.26
18,0.8732722247759501,68.855,0.7929211263656616,72.67
19,0.8569322199503581,70.93666666666667,1.5262793663024903,47.77
20,0.9034143266359965,68.41,0.7131755822181701,75.51
21,0.8454437838872274,70.33333333333333,0.8351884706497192,71.21
22,0.8497070332845053,69.815,1.4009953464508056,50.22
23,0.8696870125452677,69.36333333333333,0.8952114313125611,68.95
24,0.8870583546638489,68.99166666666666,0.8230838257789612,71.62
25,0.9722891986211141,66.74,0.8543249658584595,70.18
26,0.816038913122813,71.33166666666666,0.7468442457199097,74.48
27,0.8218164222717285,71.21166666666667,0.7297637711524964,74.16
28,0.6917381049156189,75.64166666666667,0.6251916160583496,79.05
29,0.6501677592277527,77.20166666666667,0.6005532215118409,79.35
30,0.8008959459940592,71.89166666666667,1.0707445648193359,64.5
31,0.6782729212443034,75.815,0.5849604301452637,79.8
32,0.6158407291094462,78.40666666666667,0.709658148765564,76.1
33,0.6631470175743103,76.81166666666667,0.6161322421073914,78.47
34,0.6212739909489949,78.32833333333333,1.0230801315307618,65.16
35,0.5951646021366119,79.245,0.5770266069412231,80.1
36,0.6493604858398437,77.125,0.7894856338500976,72.46
37,0.5605478665351867,80.31166666666667,1.2495903844833374,62.04
38,0.6816295438448589,76.46666666666667,0.6019087285041809,78.9
39,0.5715594068368276,79.75,0.5583113090515137,81.12
40,0.5458279654502869,80.955,0.4986738456726074,82.88
41,0.5244076417128245,81.72,0.538603755569458,81.54
42,0.5550802350997924,80.49333333333334,0.5669744186401368,80.34
43,0.5512731944878896,80.67166666666667,0.5299093684196472,82.07
44,0.4917168091615041,82.84166666666667,0.4756860105037689,83.87
45,0.48476135058403014,83.15333333333334,0.5042113840579987,82.54
46,0.5139277192433676,81.79833333333333,0.4915860921859741,83.15
47,0.4720668432553609,83.35166666666667,0.6652027660369874,77.71
48,0.48968560339609785,82.795,0.4632877484321594,84.36
49,0.4621700192451477,83.635,0.4588638003349304,84.02
50,0.44851756189664205,84.29166666666667,0.46102991371154783,83.85
51,0.4629037138938904,83.975,0.5868177391052246,80.27
52,0.4714514054298401,83.47333333333333,0.40963323874473573,85.61
53,0.4171259310881297,85.25333333333333,0.4104780642032623,85.77
54,0.47231135964393617,83.44666666666667,0.4500232979297638,83.86
55,0.4234377521038055,84.77666666666667,0.43944047465324404,84.7
56,0.41360538544654846,85.37166666666667,0.4456211084365845,84.8
57,0.41147831829388937,85.475,0.6663259198188781,77.62
58,0.49374896546999614,82.93833333333333,0.4495327841758728,84.0
59,0.43487084991137187,84.62,0.5684426465988159,80.23
60,0.40902979345321655,85.625,0.44635558061599734,84.59
61,0.3853389315287272,86.39833333333333,0.38888888721466064,86.53
62,0.3836615752220154,86.51,0.4164611319541931,85.28
63,0.40628151218096414,85.50166666666667,0.386307758808136,86.76
64,0.36569786467552184,87.08833333333334,0.43138163056373596,85.64
65,0.38149568527539574,86.48833333333333,0.35531358408927916,87.58
66,0.39592728174527486,85.84333333333333,0.3705554861545563,87.15
67,0.34373440210819245,87.78833333333333,0.35698769340515135,87.58
68,0.3812890297094981,86.46333333333334,0.36101844115257264,87.4
69,0.3594704980214437,87.235,0.4184743217945099,85.67
70,0.3423927471001943,87.90833333333333,0.3357467411994934,88.57
71,0.355951314163208,87.47166666666666,0.42704374127388,85.1
72,0.3567354946613312,87.24,0.3576837077140808,87.87
73,0.33580336503982544,88.18333333333334,0.3682637677192688,87.61
74,0.3866848248799642,86.395,0.3343622953414917,88.22
75,0.32942902807394664,88.47833333333334,0.41919308190345766,85.67
76,0.3463268086910248,87.81333333333333,0.372180711889267,87.13
77,0.3467414828936259,87.73666666666666,0.41990223679542543,85.84
78,0.3537130592664083,87.61166666666666,0.35584045801162717,87.8
79,0.3201414722919464,88.615,0.36895041160583497,87.2
80,0.3932759822765986,86.20833333333333,0.3398182121753693,88.8
