epoch,train_loss,train_acc,val_loss,val_acc
1,2.3018719791412354,11.098333333333333,2.301080470275879,11.35
2,2.3014343280792238,11.236666666666666,2.3010735176086428,11.35
3,2.1770546315511066,16.871666666666666,1.8406617118835449,29.05
4,1.6527167723973593,38.28,1.4338928619384765,49.14
5,1.2973666719436645,54.281666666666666,1.132401881980896,62.57
