epoch,loss,average_precision,roc_auc
1,0.5087015299227438,0.7775623054700309,0.8215706018667666
2,0.40128095260835045,0.8727789220737654,0.8945634974124752
3,0.3427615042023471,0.9189191313777505,0.9286587594378027
4,0.3121651969666551,0.933851874491591,0.9409238880745417
5,0.3033744265586872,0.9374554493259815,0.9437675920936254
