epoch,loss,average_precision,roc_auc
1,0.5391255523917711,0.7455717069425825,0.7934964676332422
2,0.43321580447146457,0.8538388066516828,0.8775147325272518
3,0.4028805025986263,0.8780213816858005,0.8960406141820375
4,0.3451955518845854,0.9209371449519872,0.9276784523760713
5,0.3268181292220877,0.9287480090789324,0.9350270401102956
