epoch,train_loss,train_acc,val_loss,val_acc
1,0.012507101211945216,43.465,1.2281849031448364,58.27
2,0.007579559949040413,66.73666666666666,0.7647573390007019,73.32
3,0.005532765631377697,76.87166666666667,0.5534966417312622,82.67
4,0.004104674247900645,83.49333333333334,0.4296136859416962,86.5
5,0.0032729741044342517,86.86833333333334,0.4082610998272896,87.19
6,0.0027525140007336932,89.05,0.3433458968639374,89.07
7,0.0023316810126105944,90.63,0.3050730174899101,90.48
8,0.0020526702432582776,91.85333333333334,0.2548657214999199,92.07
9,0.0018305123579998811,92.735,0.23665966308414937,92.54
10,0.001650361063083013,93.425,0.21276933314800262,93.48
11,0.0015052404942611853,93.98666666666666,0.208048744392395,93.64
12,0.0013751573429753383,94.44333333333333,0.18844159733653068,93.99
13,0.001269021722363929,94.9,0.17335408475771547,94.45
14,0.0011814936660851042,95.27166666666666,0.16564666423648597,94.98
15,0.0011022013812636336,95.64166666666667,0.1698585200212896,94.94
16,0.0009943892477080225,96.07666666666667,0.15951249081194402,95.16
17,0.0009355710706673562,96.19666666666667,0.15407763269990682,95.23
18,0.0008814620840363204,96.49666666666667,0.15715887481570243,95.39
19,0.0008204171036059658,96.69333333333333,0.17868873826935888,95.01
20,0.0007716527665344378,96.93,0.17228304598629474,95.05
21,0.0007445232913829386,96.95166666666667,0.1449518221281469,95.69
22,0.0006931383896929522,97.18833333333333,0.1521908079236746,95.64
23,0.0006382351157876352,97.38166666666666,0.14203892137892543,95.92
24,0.0006141669129642348,97.57,0.13965877480879427,95.84
25,0.0005726934783626348,97.7,0.16628127487301828,95.35
26,0.0005376618257723749,97.84166666666667,0.14705563023686408,95.9
27,0.0004721969332701216,98.08333333333333,0.1649116284929216,95.7
28,0.00046941763436576973,98.07666666666667,0.1593597237639129,95.83
29,0.00043738759042850385,98.21,0.16644737602248788,95.53
30,0.00041218766645373156,98.33833333333334,0.15606515268087387,95.98
31,0.00038464048854851474,98.445,0.1617666282360442,95.84
32,0.0003616453914437443,98.55166666666666,0.15208500120602547,95.96
33,0.0003360271908536864,98.67166666666667,0.1463424067635089,96.09
34,0.0003035096099716611,98.76166666666667,0.16518860890511422,95.93
35,0.0002949859555771885,98.86333333333333,0.1550233487604186,96.1
36,0.0002913362607709132,98.81333333333333,0.16502260157242418,96.18
37,0.00025863225852372127,98.99333333333334,0.17080065771248193,95.84
38,0.0002705509880547955,98.95333333333333,0.17080935646086,95.92
39,0.00023344279905043852,99.09166666666667,0.17609810871304943,96.22
40,0.00023821031464030967,99.05166666666666,0.16831158238202334,96.0
41,0.0002217760482764182,99.16666666666667,0.16231408458407967,96.21
42,0.00019430567539917927,99.26,0.17341443903287873,96.12
43,0.00019636768700535565,99.215,0.18643074823990463,95.94
44,0.00018416371191754783,99.3,0.17371623492529617,96.15
45,0.0002169952230489192,99.125,0.1802897928347811,96.18
46,0.00019095242463711959,99.295,0.17061254124641417,96.21
47,0.00014895315730633835,99.41,0.1814492750445381,96.16
48,0.00015666519179940224,99.38666666666667,0.19098849671417847,95.9
49,0.0001592421927305016,99.40666666666667,0.18294286134624854,96.05
50,0.00013817109806792965,99.49166666666666,0.19068176567703485,96.09
51,0.000146515116354567,99.42666666666666,0.19282407062477433,96.1
52,0.0001364412002604998,99.53666666666666,0.19946343049416318,95.96
53,0.00013386158177842541,99.50333333333333,0.18998072023242712,96.43
54,0.00012446914651760986,99.555,0.1911752284775488,96.03
55,0.00012910997775713136,99.50666666666666,0.20012845542775468,96.01
56,0.00012546834076007752,99.55833333333334,0.20508260879601584,96.27
57,0.00012292339277482825,99.53833333333333,0.21487275764397346,95.75
58,0.00010761182594675726,99.61666666666666,0.19953156443256304,96.16
59,0.0001181641113187652,99.56166666666667,0.21176641066428273,96.09
60,0.00010284881431628795,99.65166666666667,0.19996233640541322,96.29
61,0.0001246795998204713,99.52333333333333,0.2029055493432097,96.11
62,0.00010520481406420003,99.565,0.2018123150092899,96.24
63,9.629117020400978e-05,99.645,0.20583601442790242,96.16
64,9.67020922973461e-05,99.65666666666667,0.19992057975339703,96.13
65,8.797497825265357e-05,99.68333333333334,0.21520761312618852,96.26
66,9.122733488087154e-05,99.675,0.21476770948350896,96.09
67,8.573286218500774e-05,99.69166666666666,0.20256560798547,96.29
68,8.35465041755621e-05,99.68833333333333,0.20115807870589197,96.18
69,8.439747699255046e-05,99.715,0.2210007847048808,96.29
70,8.07930176903028e-05,99.72,0.19975361211279524,96.48
71,7.47934663870789e-05,99.75666666666666,0.20492421418509912,96.31
72,9.130010490819889e-05,99.64833333333333,0.1993056449148222,96.42
73,7.82330925045244e-05,99.71833333333333,0.21348992212610318,96.13
74,7.954247775487602e-05,99.74333333333334,0.20036684770493302,96.43
75,6.010391158282194e-05,99.775,0.21289921374683035,96.24
76,9.760724474787518e-05,99.60833333333333,0.2336887866390869,96.1
77,6.737627149923355e-05,99.77333333333333,0.20975480351643055,96.3
78,5.188421080577731e-05,99.825,0.22479718954305863,96.04
79,9.392596883262741e-05,99.645,0.21117913630761906,96.21
80,5.245466375308752e-05,99.81333333333333,0.21041701565237017,96.4
81,6.391448718046983e-05,99.775,0.2182182267968892,96.14
82,7.960289660234897e-05,99.69333333333333,0.22323261527505237,96.09
83,7.038995973901667e-05,99.745,0.22540817494792864,96.09
84,4.60467991618619e-05,99.84333333333333,0.2189345383762091,96.28
85,6.679938820683068e-05,99.75333333333333,0.23766952089256374,96.16
86,7.564335113626536e-05,99.725,0.2313165660579456,95.94
87,6.715759876193867e-05,99.77,0.20753137066991476,96.43
88,3.930332545690665e-05,99.865,0.21427837439832512,96.44
89,5.931727223554238e-05,99.795,0.22121607083245182,96.34
90,7.878356740681434e-05,99.72666666666667,0.21024726983378642,96.37
91,5.79895585032015e-05,99.80166666666666,0.21257283119580242,96.36
92,4.644607180143794e-05,99.86166666666666,0.21176050682138303,96.32
93,7.184437883073163e-05,99.74166666666666,0.20754870308548562,96.42
94,6.847489262187688e-05,99.74666666666667,0.2047957574222237,96.16
95,5.823364818182502e-05,99.79833333333333,0.2098821292251814,96.49
96,3.448672246498366e-05,99.9,0.2057515740705654,96.4
97,2.7402745961004863e-05,99.91833333333334,0.21314319590965752,96.39
98,7.660683278299985e-05,99.69166666666666,0.22629167993579757,96.22
99,5.5099285923157975e-05,99.795,0.2199014025015058,96.41
100,3.686688458304464e-05,99.86666666666666,0.23754609216194367,96.09
101,5.418861542232965e-05,99.82666666666667,0.22488806173090126,96.4
102,4.760032975791546e-05,99.84,0.2264106862228131,96.34
103,3.856409730821421e-05,99.87,0.2201061830378516,96.28
104,7.242878019205818e-05,99.71166666666667,0.22030825384929775,96.21
105,5.047941287290693e-05,99.84,0.21011472052177416,96.46
106,2.2396771523199278e-05,99.92833333333333,0.2180850811289536,96.48
107,6.197248223955587e-05,99.79833333333333,0.216469403887348,96.45
108,5.8404815122048606e-05,99.78333333333333,0.20550943779313238,96.39
109,2.4708358340528018e-05,99.925,0.22985442332439124,96.35
110,4.430105542457265e-05,99.86333333333333,0.23001471406400378,96.34
111,5.303425258850136e-05,99.81333333333333,0.2223801417413313,96.14
112,5.0094789014353106e-05,99.83833333333334,0.2194724630204146,96.2
113,5.127666866070892e-05,99.83166666666666,0.22581030511389252,96.44
114,2.5316942450263012e-05,99.93166666666667,0.23687296212650982,96.2
115,3.56513782490462e-05,99.89166666666667,0.22196917107778136,96.55
116,4.1992224570488664e-05,99.84,0.23893726496462406,96.21
117,5.394908993772939e-05,99.81666666666666,0.23615403386210673,96.23
118,3.563907253337675e-05,99.87666666666667,0.2205176378621778,96.48
119,5.104822204430093e-05,99.82666666666667,0.22291552887668223,96.52
120,2.678359627034297e-05,99.915,0.23093025994829622,96.38
121,5.704303549312802e-05,99.80666666666667,0.21022537715523212,96.55
122,2.3118673494991525e-05,99.92833333333333,0.2313632650259824,96.47
123,4.565185267626172e-05,99.84,0.21216010070810734,96.39
124,4.097108517162269e-05,99.86,0.22058178973338216,96.52
125,4.225254482298624e-05,99.87166666666667,0.22241549440175587,96.33
126,4.226584287747149e-05,99.84333333333333,0.24065269681358767,96.13
127,3.45946160420984e-05,99.87666666666667,0.22825280601439735,96.33
128,2.9234288174181226e-05,99.92333333333333,0.24648879330087803,96.12
129,4.678236304146897e-05,99.835,0.22462422542366986,96.49
130,3.1992430227152604e-05,99.895,0.2286787488036687,96.29
131,3.162620281849134e-05,99.895,0.2472560366775142,95.96
132,3.936082027406277e-05,99.85333333333334,0.2148479828906362,96.38
133,3.302433381380373e-05,99.885,0.23121210480451554,96.23
134,2.7292586307642826e-05,99.91,0.27762615394811585,95.93
135,4.576103437054068e-05,99.83666666666667,0.22246820656160415,96.36
136,2.944994907138607e-05,99.90333333333334,0.2322068428969382,96.44
137,2.1509906627943564e-05,99.93166666666667,0.2291561179371638,96.37
138,1.9379183233528843e-05,99.935,0.23644985751509667,96.28
139,5.6300865466861676e-05,99.785,0.2052662279209122,96.64
140,3.703838772483626e-05,99.87,0.22079800394682533,96.44
141,1.2806237775354626e-05,99.97,0.21746120191519586,96.44
142,4.803699816977011e-05,99.845,0.2619149076180649,95.85
143,3.9394788170163035e-05,99.86333333333333,0.2315889267236431,96.32
144,2.7368867122883482e-05,99.915,0.2290809986182576,96.26
145,3.410276946772986e-05,99.89666666666666,0.2497018999694359,96.07
146,4.6000950375006746e-05,99.84833333333333,0.2156855650934973,96.49
147,2.6152380417018626e-05,99.91666666666667,0.21867271411326947,96.51
148,2.222680336491673e-05,99.94333333333333,0.2317872973603138,96.47
149,3.0184804046045125e-05,99.89166666666667,0.2336191466879449,96.01
150,3.801460696443731e-05,99.88,0.21994393143095803,96.51
151,3.311903834980209e-05,99.89,0.24989167042283808,96.05
152,2.7635155001159242e-05,99.90833333333333,0.22850265669051442,96.46
153,2.4312136581450736e-05,99.91333333333333,0.2491717182051856,96.2
154,3.562466068057498e-05,99.88166666666666,0.22342736522040868,96.68
155,2.1248142126205492e-05,99.93333333333334,0.25661309214381034,96.07
156,4.561798076241151e-05,99.845,0.2348657297176702,96.34
157,2.954136919367253e-05,99.89333333333333,0.22716685866189437,96.39
158,3.071462254429207e-05,99.90333333333334,0.2221917822394491,96.33
159,1.107302974223785e-05,99.96333333333334,0.21114966888901143,96.73
160,1.0094761990399093e-05,99.97166666666666,0.22307087556201186,96.76
161,1.3679341793886124e-05,99.95666666666666,0.24833182005475682,96.27
162,7.421827507056756e-05,99.72333333333333,0.2352464587369752,96.51
163,3.553091781589804e-05,99.86333333333333,0.2368142665519699,96.22
164,2.3706326481866806e-05,99.93,0.2294935819667153,96.35
165,7.4845979409019495e-06,99.99166666666666,0.22028713042934833,96.69
166,2.5160936021567675e-05,99.92,0.25834044799650363,96.02
167,7.575576652325253e-05,99.73833333333333,0.21855494009043613,96.39
168,2.0549744649482212e-05,99.94,0.22381374535511567,96.42
169,2.5453246440505e-05,99.92,0.22436951028103577,96.6
170,2.844838362589144e-05,99.90833333333333,0.22727575862984667,96.51
171,1.6549217635201785e-05,99.94833333333334,0.2314526268875472,96.47
172,1.785653826238255e-05,99.945,0.23552303577986314,96.4
173,2.065412031570304e-05,99.93333333333334,0.2475000591624829,96.31
174,4.2858596121899004e-05,99.86166666666666,0.24019512564735923,96.35
175,3.751514447970597e-05,99.86333333333333,0.24448967836804514,96.32
176,2.2640349277298812e-05,99.93,0.23508845163044098,96.37
177,2.2183495251041072e-05,99.935,0.22505130428304473,96.51
178,2.877224388880677e-05,99.90833333333333,0.22709939094262954,96.48
179,1.1246225968807267e-05,99.96333333333334,0.22165920671825806,96.53
180,1.4906113476354221e-05,99.955,0.23971234023472243,96.32
181,3.9770734099693076e-05,99.85,0.2305137353204811,96.45
182,2.4988357767703445e-05,99.91833333333334,0.2218309206509709,96.56
183,2.792308471192276e-05,99.915,0.23328824858427177,96.39
184,3.714521630906044e-05,99.86,0.24045656064353751,96.3
185,2.4879536936487056e-05,99.92,0.22094882108906405,96.52
186,1.2157022466332516e-05,99.965,0.22882148637139108,96.48
187,1.62901480789363e-05,99.96166666666667,0.2249007058251558,96.62
188,1.1058041192973178e-05,99.96666666666667,0.22469187986788958,96.65
189,2.9391371311233646e-05,99.91666666666667,0.2275234203619686,96.39
190,4.907976918736191e-05,99.81666666666666,0.2198877394131534,96.43
191,2.1239901084451654e-05,99.92833333333333,0.227937790026967,96.55
192,1.0025992484012629e-05,99.975,0.22609216608608895,96.57
193,2.210854568641783e-05,99.93166666666667,0.247137443372668,96.2
194,3.452223795587391e-05,99.86833333333334,0.23276272743077897,96.64
195,2.9091841267124132e-05,99.88833333333334,0.22842106283628236,96.43
196,1.1780544716521035e-05,99.965,0.22343215950389275,96.48
197,2.3281987750488043e-05,99.915,0.23276291395666193,96.64
198,9.135291192509006e-06,99.96833333333333,0.24241464470109644,96.49
199,3.394237610837081e-05,99.885,0.2448611140204055,96.41
200,1.9360038655334695e-05,99.92333333333333,0.22186779799858322,96.65
