epoch,train_loss,train_acc,val_loss,val_acc
101,0.0006442055976949632,97.42166666666667,1.1318758852481843,82.08
102,0.0006559745703668644,97.32666666666667,1.1346541437625886,81.61
103,0.0006309809885298212,97.365,1.1761270094394685,81.51
104,0.0006500733268136779,97.32,1.1470378823280334,81.24
105,0.0006485476831905543,97.375,1.1389830646038055,81.69
106,0.0006132438708717625,97.44666666666667,1.18664243516922,81.81
107,0.0006606441620116433,97.25,1.146218337583542,81.41
108,0.0006339438552192102,97.415,1.1645671243190765,81.56
109,0.0006251911208188782,97.455,1.1507931727647782,81.92
110,0.0006161620792467147,97.54,1.1506700640201568,81.59
111,0.0005721870965790004,97.70833333333333,1.144966992688179,81.49
112,0.0006420712668138245,97.43833333333333,1.1919910303592682,81.45
113,0.0005897856475009272,97.57833333333333,1.1801519482135772,81.46
114,0.0005877018794262161,97.58666666666667,1.2083377055168152,81.36
115,0.0005816346043876062,97.625,1.1731682089328765,81.49
116,0.0005663900803308934,97.75666666666666,1.1672949803590775,81.76
117,0.0005630888236220926,97.71666666666667,1.1856389466285706,81.51
118,0.000566390846328189,97.64666666666666,1.2030366172313691,81.28
119,0.0005868006662155191,97.58666666666667,1.210007856464386,81.72
120,0.0006027080543960134,97.49,1.2248792966842652,81.59
121,0.0005332243637957921,97.78333333333333,1.2198262514591216,81.47
122,0.0005549619634325306,97.775,1.2329002277374268,81.6
123,0.0005617621696243683,97.71666666666667,1.2231201632499695,81.47
124,0.0005624461098729322,97.65666666666667,1.2254852635145188,81.48
125,0.0005383804375150551,97.8,1.2614051572799683,81.26
126,0.0005324835525359958,97.885,1.2363604004859925,81.93
127,0.000515504994476214,97.95,1.2685462371468543,81.39
128,0.000526747779858609,97.85333333333334,1.2944962718725204,80.98
129,0.0005541887354260931,97.71666666666667,1.2657688641786575,81.57
130,0.0005201502544805407,97.86333333333333,1.2795308521032334,81.82
131,0.0005220420981757343,97.88166666666666,1.2704124701023103,81.75
132,0.0005428101827856153,97.815,1.2609355213165283,81.52
133,0.0005166432760034998,97.91166666666666,1.2563315014839171,81.53
134,0.0005223067081067711,97.86,1.2903888111770152,81.45
135,0.0005237428865861147,97.91833333333334,1.3057099100589753,81.3
136,0.0005421311013245335,97.80166666666666,1.3013996057748796,81.3
137,0.0005401313059808066,97.85333333333334,1.2972197126626968,81.49
138,0.0005146118843151877,97.895,1.3050580708026887,81.54
139,0.0005254557463573292,97.89833333333333,1.2993009771823882,81.85
140,0.0004888799651370694,98.00166666666667,1.287061861526966,81.66
141,0.0005272064748530587,97.85166666666667,1.3308909512519835,81.26
142,0.0005105157847671459,97.925,1.3183798626065255,81.7
143,0.0005092446964544555,97.95,1.3058552426464856,81.52
144,0.0005143138628763458,97.925,1.3162733556270598,81.33
145,0.000477755104098469,98.01333333333334,1.3076753318548202,81.16
146,0.0005066454396117478,98.00166666666667,1.3174851305961608,81.37
147,0.0005059521170410638,97.955,1.3266145317554474,81.22
148,0.0004973876329061264,97.98166666666667,1.326323087644577,82.02
149,0.0004859378369913126,97.99666666666667,1.327759195613861,81.84
150,0.000509556167634825,97.98666666666666,1.3516403504431247,81.34
151,0.0005054575773033624,97.94166666666666,1.3521123211383819,81.77
152,0.00048532910545667014,98.035,1.3685436054229736,81.55
153,0.0004933391569958379,97.99833333333333,1.3595874185562133,81.73
154,0.0004726093461892257,98.02833333333334,1.3642716866493225,81.31
155,0.0004717109794883678,98.11666666666666,1.386290206694603,81.4
156,0.00047559538474306465,98.095,1.355895748615265,81.45
157,0.0004881497938496371,98.00666666666666,1.3759239284157754,81.48
158,0.00048753661644489817,98.04833333333333,1.3799578364491463,81.61
159,0.00048703590117705364,98.03833333333333,1.3987996655464172,81.62
160,0.0004858258228826647,98.00333333333333,1.3856453201770782,81.52
161,0.0004933845268717656,97.94833333333334,1.3761494615793228,81.91
162,0.0004559217931353487,98.19833333333334,1.3871207906007768,81.33
163,0.0004578286817142119,98.16166666666666,1.4378630114793778,80.92
164,0.00047618657702890537,98.1,1.4120620004177094,81.44
165,0.0004815598061773926,98.15,1.4250739701747894,81.31
166,0.0004580923033334936,98.22833333333334,1.3922207999348641,81.41
167,0.0004513516686701526,98.15166666666667,1.4307931451499463,81.45
168,0.00045218558210569125,98.205,1.3880045036315918,81.44
169,0.00045119812354290235,98.125,1.394203981781006,81.38
170,0.0004593536421035727,98.115,1.4014526876330375,81.48
171,0.000465440136512431,98.12,1.4354504225850104,81.29
172,0.00046814561903011053,98.05833333333334,1.4095005941390992,81.74
173,0.0004576097692518185,98.17,1.4293488795161247,81.27
174,0.00045529347103632367,98.21,1.4349033718824387,81.23
175,0.00045883390286083646,98.11333333333333,1.4267241265177726,81.47
176,0.000437073006760329,98.29166666666667,1.4488140026569367,81.04
177,0.000435680907809486,98.22833333333334,1.4564774272918701,81.1
178,0.00044250479568727315,98.21666666666667,1.4461835043668747,81.23
179,0.00044944746117107573,98.16833333333334,1.4559024983167648,81.2
180,0.0004206466422726711,98.28833333333333,1.4617994886875152,81.43
181,0.0004380956904962659,98.225,1.4714682047128678,81.2
182,0.00046144317814614624,98.12666666666667,1.4764911002635956,81.28
183,0.0004693804158984373,98.095,1.4641606736660004,81.33
184,0.0004766898415439452,98.06333333333333,1.4816012824058533,81.32
185,0.0004292369699338451,98.34166666666667,1.4931727006554603,81.3
186,0.00045599153181537987,98.14333333333333,1.4539138251066208,81.24
187,0.00042385883922688665,98.315,1.4571846230030059,81.74
188,0.0004565305788690845,98.17166666666667,1.4862710886955262,81.38
189,0.0004726917020860128,98.08166666666666,1.4712627265930176,81.51
190,0.00046515192987862974,98.135,1.4893197580814361,81.37
191,0.00043720349317106106,98.20166666666667,1.4722604334115983,81.46
192,0.00047410004471118254,98.165,1.4788793033599854,81.49
193,0.00044814117699085426,98.22666666666667,1.4985859332561493,81.21
194,0.00045027864625056584,98.18666666666667,1.506452732694149,80.89
195,0.00046108334812646113,98.15666666666667,1.5209474521160127,81.47
196,0.00044897014789360885,98.15666666666667,1.4853419012069702,81.49
197,0.00043318652833501496,98.27333333333333,1.4802940101623536,81.33
198,0.0004492354789748788,98.165,1.5342994934394956,81.6
199,0.0004595391984873762,98.18833333333333,1.5116379316687585,81.41
200,0.00042727955742739144,98.27666666666667,1.507256175851822,81.07
