epoch,train_loss,train_acc,val_loss,val_acc
1,0.01053358527123928,52.73166666666667,0.9092836915969849,68.65
2,0.007010715296864509,69.05,0.9058656759262085,68.98
3,0.006162045753002166,72.73166666666667,0.7342405694961548,74.67
4,0.005794114326934019,74.28,0.6783649930000305,76.45
5,0.0052843390002846715,76.60833333333333,0.6516676972866058,77.76
6,0.005082238779962063,77.58166666666666,0.8010981841087341,72.02
7,0.004896887948115667,78.205,0.573290783214569,80.57
8,0.004547168449064096,80.16333333333333,0.5135317899227142,82.88
9,0.004568119135002295,80.23833333333333,0.7276472789764404,73.83
10,0.0039029114286104837,83.72666666666667,0.4655990948200226,85.07
11,0.0038039002301792305,84.22333333333333,0.44621340246200564,85.89
12,0.0036090466847022375,85.31333333333333,0.5051168677806854,83.94
13,0.0033833936393260957,86.1,0.6978410250663757,76.73
14,0.003241789406289657,86.585,0.5107241544246673,83.72
15,0.0032111527256667616,86.79166666666667,0.37945160841941833,88.14
16,0.003091868836184343,87.17,0.40154849749803545,87.61
17,0.0029532383983333905,87.88,0.29579052991867066,90.66
18,0.0027823398150503636,88.57333333333334,0.422042005777359,86.51
19,0.002978409201775988,87.725,0.44897626745700836,85.46
20,0.0026781550106902917,88.93666666666667,0.3424433274269104,89.54
21,0.0025804827159891528,89.39,0.2982166422963142,90.37
22,0.0030572563060869773,87.5,0.31468928074836733,90.15
23,0.002471851688871781,89.945,0.27453184416294096,91.08
24,0.0024895153944691022,89.785,0.2730552763700485,91.41
25,0.0022834042903035878,90.63833333333334,0.31036563168764114,90.24
26,0.0023638370687762895,90.26833333333333,0.3090105959892273,90.17
27,0.0025473174563298622,89.69333333333333,0.23746896460056305,92.55
28,0.002391255033761263,90.22333333333333,0.22975287235230207,92.67
29,0.001888256359597047,92.16833333333334,0.2124317546248436,93.21
30,0.0022784315787255766,90.76833333333333,0.22284075847864152,92.94
31,0.0019122467391192912,92.16,0.29482085995674134,90.66
32,0.0021177885588258504,91.31,0.2829825590848923,91.03
33,0.0017184662587940694,92.98666666666666,0.2969434905529022,90.4
34,0.0019027793258428573,92.26833333333333,0.28709646263122557,90.9
35,0.0019391995087265968,91.95666666666666,0.21832205657958983,93.04
36,0.002453223431482911,89.98166666666667,0.35206706364154816,89.14
37,0.0018762800027926764,92.315,0.3918725170373917,87.66
38,0.0018207647292564312,92.445,0.5290744725704193,83.98
39,0.001817989734063546,92.575,0.2814320278644562,91.28
40,0.0016366087680061657,93.305,0.6459820562362671,80.66
41,0.0017622849244624376,92.75,0.2124180991947651,93.39
42,0.0016488932382315398,93.2,0.1922978046387434,93.96
43,0.0016044076848154268,93.37166666666667,0.18860611799061297,94.11
44,0.0015535129717240731,93.67333333333333,0.19733614611625672,93.59
45,0.0016054743956153592,93.445,0.4038564183235168,87.01
46,0.0014918039172887802,93.78666666666666,0.2417826330602169,92.34
47,0.001932885449503859,92.08,0.3340923715233803,89.29
48,0.0016967426741495728,93.03666666666666,0.20491252110004424,93.92
49,0.0021508090087523062,91.27333333333333,0.42218462858200073,86.13
50,0.001684790618531406,93.08166666666666,0.20099959866404532,93.75
51,0.001574719547914962,93.49166666666666,0.31210142757892606,89.99
52,0.0015096199884389837,93.755,0.1929149601995945,94.02
