epoch,train_loss,train_acc,val_loss,val_acc
1,0.00369997394879659,29.213333333333335,1.4404447402954101,46.02
2,0.0024812864700953165,54.70166666666667,1.0828591585159302,61.93
3,0.0019725720465183258,64.59666666666666,0.9221407760620117,67.1
4,0.0016998082309961319,69.44333333333333,0.8153419715881348,71.1
5,0.0015631429453690847,71.70833333333333,0.7825824095726013,71.84
6,0.0014676182409127554,73.58166666666666,0.7233460185050964,74.27
7,0.0013597211917241415,75.49666666666667,0.6639261741638184,76.74
8,0.0013129695331056913,76.24666666666667,0.6321267965316772,77.85
9,0.0012568925927082697,77.56,0.6411855110168457,77.77
10,0.0012087578366200128,78.19666666666667,0.5904853358268738,79.51
11,0.0011817464416225751,78.81833333333333,0.6716720906257629,76.51
12,0.0011610136603315672,79.33666666666667,0.6053915516853332,79.05
13,0.0011418628255526226,79.43833333333333,0.5960937757492065,79.09
14,0.001106190664569537,80.19,0.5824484631538391,79.19
15,0.0010840584988395373,80.62,0.5563568704605103,80.5
16,0.0010780387525757154,80.51666666666667,0.5813194794654846,79.51
17,0.0010526090463002522,81.16833333333334,0.5412815179824829,81.23
18,0.0010467663501699765,81.17,0.5421701928138732,80.99
19,0.0010108960270881653,81.87333333333333,0.5289255397796631,81.38
20,0.000982875302930673,82.33,0.5418088064193726,81.31
21,0.000964372918009758,82.77833333333334,0.4943957618713379,82.81
22,0.0009415000369151433,83.065,0.5115610761642456,82.16
23,0.0009299992675582568,83.40833333333333,0.47511878614425657,83.97
24,0.0008964867065350215,83.96666666666667,0.4698381678104401,83.72
25,0.0008788966119289398,84.35,0.46268761796951297,83.93
26,0.0008693501417835553,84.64166666666667,0.4884661822319031,83.08
27,0.0008444888706008593,84.93166666666667,0.4699857937812805,83.81
28,0.00081681483288606,85.435,0.4509016357421875,84.24
29,0.0008038476665814718,85.71333333333334,0.434878537940979,84.96
30,0.0007914081707596778,85.87333333333333,0.4722258304595947,84.19
31,0.0007662079493204753,86.28166666666667,0.4159570641994476,86.02
32,0.000757409564157327,86.4,0.40716785731315613,86.47
33,0.0007254331514239312,87.19666666666667,0.44218487300872805,84.69
34,0.0007202097547550996,87.08,0.4183891085147858,85.75
35,0.0007015336985389392,87.50833333333334,0.45601121530532834,84.96
36,0.0006793734873334567,87.815,0.37816675224304197,87.14
37,0.0006465554046134154,88.42166666666667,0.4127565902709961,85.55
38,0.0006297767346103986,88.81666666666666,0.40800830969810487,85.66
39,0.0006243282981216908,88.92,0.3431106006622314,88.64
40,0.0006074939514199893,89.29333333333334,0.3436462968349457,88.4
41,0.000593372326840957,89.37833333333333,0.3367144085407257,88.55
