epoch,train_loss,train_acc,val_loss,val_acc
1,0.010724373910824458,49.58,0.7677905161857606,73.68
2,0.005724406310419242,75.10166666666667,0.6618772124767304,77.17
3,0.0051022839511434236,77.83666666666667,0.6159733428239822,79.18
4,0.005205939520398776,77.52833333333334,0.5710528149604798,80.56
5,0.004147430975735188,81.87333333333333,0.4881200184345245,83.68
6,0.003480528723200162,84.72,0.4255292444705963,85.24
7,0.002935001261283954,87.035,0.3315354672551155,89.14
8,0.0023664257102956375,90.11666666666666,0.2725602051913738,91.23
9,0.001949552825341622,92.01333333333334,0.22561048017740248,92.97
10,0.0016780056923627854,93.12666666666667,0.2088240650355816,93.33
11,0.0015063315360496442,93.85833333333333,0.1739253078430891,94.67
12,0.001291166653049489,94.73,0.14901364042460918,95.49
13,0.0011607882988328734,95.29666666666667,0.17445137367844582,94.74
14,0.0010926839048663775,95.59666666666666,0.12851431010961534,95.95
15,0.0009963573943202694,95.97666666666667,0.1262059801787138,96.06
16,0.0009369598051533102,96.21333333333334,0.1223993025265634,96.25
17,0.0008575328822558125,96.51333333333334,0.13338266571760177,95.84
18,0.0008172766640161474,96.70166666666667,0.12633212726563214,96.27
19,0.000774598533877482,96.85833333333333,0.11421459056586027,96.49
20,0.0007467597002629191,96.93666666666667,0.1387722836136818,95.94
21,0.0006824288529964785,97.16833333333334,0.13388327927291394,95.89
22,0.0006605387616902589,97.26166666666667,0.11527982825357468,96.5
23,0.0006228053151552255,97.51666666666667,0.10407037297151983,96.7
24,0.0005986665306768069,97.56833333333333,0.09990699400641025,97.07
25,0.0005464697161572986,97.72,0.1045952831223607,96.81
26,0.0004975787486337746,97.90333333333334,0.0964940913207829,97.09
27,0.0005111165350458275,97.92166666666667,0.09508731009438634,97.3
28,0.0004805518159409985,98.01,0.09803310978263617,97.1
29,0.00044337392729939894,98.12666666666667,0.10153740172982216,97.07
30,0.00044704795663710683,98.08833333333334,0.12329901791214944,96.65
31,0.0004014423123114587,98.31666666666666,0.09721677567483858,97.39
32,0.0004046320144707958,98.32666666666667,0.13640094905877487,96.18
33,0.00036580465212076284,98.50666666666666,0.12602106572687627,96.5
34,0.0003653121003919902,98.42,0.10767696437947452,97.04
35,0.0003624963569648874,98.515,0.1065895504463464,97.03
36,0.0003427261977951275,98.57,0.1036407708812505,97.18
37,0.0003302570153629252,98.64,0.09793921163119376,97.4
38,0.00029952754694774437,98.73666666666666,0.1054425988025032,97.4
39,0.0003275044342444744,98.64,0.1043439211267978,97.27
40,0.00029948001010343434,98.76833333333333,0.12053990541377571,97.15
41,0.00027584698471133987,98.84333333333333,0.1150192051835591,97.09
42,0.0002569218969574043,98.94166666666666,0.12866407846584915,96.77
43,0.0002627767595879656,98.885,0.10879163569440134,97.57
44,0.0002675178246247621,98.92666666666666,0.11147808741517365,97.27
45,0.00024391551175503991,99.01,0.11020025438012089,97.16
46,0.00022826400807049747,99.065,0.10432483146945015,97.39
47,0.00023095849894889397,99.03833333333333,0.111170508314576,97.46
48,0.00026173310319863957,98.96166666666667,0.13701078779166564,96.83
49,0.00023746777515819606,99.0,0.10580266464427404,97.53
50,0.00024128692440572195,99.02666666666667,0.12023630626935629,97.32
51,0.0002291133459000169,99.1,0.1246171439505648,97.36
52,0.0001872028816185775,99.245,0.14679384197108447,96.6
53,0.00020430673397204372,99.185,0.1206545254859142,97.31
54,0.00018252481768577127,99.26666666666667,0.1270738752318779,97.33
55,0.00019028038097458193,99.22666666666667,0.12813922774028033,97.36
56,0.0002008093999895209,99.22,0.12066494831588352,97.42
57,0.00019521270786244713,99.245,0.1259184164064005,97.53
58,0.00015963294178473006,99.36833333333334,0.13054997456420678,97.32
59,0.00018759778812697429,99.28833333333333,0.1386079966362566,97.15
60,0.00015325392990598628,99.40166666666667,0.1249483279732609,97.6
61,0.00015540369815350157,99.39333333333333,0.1549764585641882,97.17
62,0.00016610434999268667,99.36833333333334,0.14041084681780194,97.37
63,0.0001621089947389161,99.345,0.12847656131255208,97.47
64,0.00015065063106897773,99.42166666666667,0.14333370316501168,97.45
65,0.0001748361216474829,99.35166666666667,0.13774493328945245,97.44
66,0.00016123708780020632,99.38333333333334,0.14728752375767798,97.37
67,0.00016681100526875524,99.40166666666667,0.13039777148046997,97.29
68,0.00015152206605798711,99.43833333333333,0.14395241740197526,97.34
69,0.0001350055876235274,99.52833333333334,0.13814663315144135,97.46
70,0.00019632256396871526,99.29666666666667,0.1951303089274501,96.35
71,0.0001301206680064259,99.50333333333333,0.14100829872762116,97.5
72,0.00014399928401294726,99.43666666666667,0.1449670937560615,97.48
73,0.0001224358057577471,99.54,0.15809102009710477,97.34
74,0.0001452195096211426,99.49666666666667,0.16327929693216575,97.23
75,0.00015359487902242108,99.475,0.15663658859871357,97.47
76,0.000113573164606305,99.58,0.1562304039619817,97.3
77,0.00018329302675671594,99.39833333333333,0.15084587525652024,97.52
78,0.00015040204468855337,99.42666666666666,0.1671642562202025,97.19
79,0.00010863124150572123,99.61,0.16539951321373084,97.21
80,9.462937125929329e-05,99.66166666666666,0.15164647730465985,97.61
81,0.00016513913088054627,99.46666666666667,0.14769978147216933,97.49
82,0.00011624260528192281,99.56166666666667,0.1770707518055904,97.15
83,0.00017675338810557644,99.46,0.16786358897085338,97.44
84,0.00014081245024591833,99.48833333333333,0.158942628348013,97.48
85,0.0001457882380910784,99.49,0.15247838599914104,97.56
86,0.00011426156190818801,99.59833333333333,0.1629128582716454,97.44
87,8.88485416919669e-05,99.65333333333334,0.15238922722241824,97.63
88,0.00013115876629411788,99.53333333333333,0.1706311872540391,97.33
89,0.00018943540411651155,99.37833333333333,0.18808875249955417,97.02
90,0.00016448345798265792,99.46666666666667,0.19391527080717497,96.73
91,0.00011968965240927598,99.57,0.19126293840566858,97.1
92,0.00016758373103075428,99.47,0.1717369954985761,97.48
93,0.00010096146127169353,99.61,0.1664358948998598,97.5
94,0.0001023639935880207,99.62166666666667,0.17415724024762314,97.55
95,0.00017395788625890703,99.44166666666666,0.2268172590598144,96.58
96,0.00011833641504608749,99.57666666666667,0.19265946313750174,97.2
97,0.0001329472693353523,99.54166666666667,0.1735571217645873,97.44
98,8.110474168886792e-05,99.735,0.19947459500809783,97.35
99,0.00012454592676385042,99.58666666666667,0.17617019610898568,97.5
100,0.00010966366607126853,99.655,0.19730746093228518,97.3
101,0.00011383577355735497,99.63666666666667,0.19302768250206145,97.39
102,9.469963353050541e-05,99.665,0.20315347475002926,97.3
103,0.0001316478654202456,99.555,0.2231349367221228,96.8
104,0.00011394038194733488,99.63,0.18275899045253774,97.37
105,0.00012779188908643087,99.59666666666666,0.17809303292562836,97.41
106,0.00015245765696278966,99.54833333333333,0.21188190158398051,96.93
107,0.00010265596190741537,99.675,0.2773321683555376,96.06
108,7.219953130057585e-05,99.74166666666666,0.1770956786139155,97.41
109,0.00014055850678250484,99.54666666666667,0.19332772798044062,97.3
110,9.682853206133851e-05,99.695,0.1854074887287792,97.27
111,0.000128032156017188,99.605,0.22638171272925975,97.06
112,0.0001369759740571112,99.57333333333334,0.18488824310778418,97.51
113,0.00010435857383161723,99.71166666666667,0.18440445482615,97.58
114,0.00011943987931846512,99.64833333333333,0.19686498812443237,97.39
115,0.00012176578801984684,99.62,0.21154379266579681,97.17
116,8.871704087436948e-05,99.67666666666666,0.18824102194493922,97.5
117,9.124661236996208e-05,99.72166666666666,0.1996592587790368,97.33
118,8.929619432489062e-05,99.75666666666666,0.19024658600967514,97.53
119,0.00012183959855546505,99.63833333333334,0.18143003012856806,97.4
120,0.00011450062719903826,99.645,0.18929868577153394,97.23
121,6.319792348892339e-05,99.80166666666666,0.18032958898768156,97.56
