epoch,train_loss,train_acc,val_loss,val_acc
63,0.0002511735203207839,99.09,0.15995372731117533,96.8
64,0.00023097795731579632,99.18,0.20934044779991817,96.16
65,0.00024017034004324766,99.15,0.19152222663675347,96.27
66,0.00022472247440503756,99.11,0.17416082849791564,96.56
67,0.00019529272558550776,99.25333333333333,0.19723541953127424,96.26
68,0.00024159822853058965,99.11166666666666,0.19947052972116508,95.97
69,0.00019530468689808912,99.26,0.16787926693954505,96.96
70,0.00023038399392086528,99.24833333333333,0.1716442337877932,96.71
71,0.0002683379497468195,99.06666666666666,0.1907974996092031,96.18
72,0.00019864676020273084,99.28833333333333,0.17123344756258885,96.8
73,0.0001746712827280741,99.34666666666666,0.1662715410371893,96.91
74,0.00019719940720751766,99.275,0.19607178051270893,96.41
75,0.0002246477277160011,99.225,0.1787782305283916,96.83
76,0.00017413856526648792,99.395,0.21981444715633988,95.86
77,0.00020818737984476077,99.29166666666667,0.1886926835042439,96.81
78,0.00018275423077020604,99.32833333333333,0.20548336459087876,96.33
79,0.000219231904594623,99.23,0.20962514913312044,96.61
80,0.0002058404217189794,99.295,0.20545379774257308,96.65
81,0.0001967423678942699,99.30333333333333,0.20304289649358834,96.48
82,0.0002808071215386614,99.05166666666666,0.1850080591576836,96.77
83,0.00017592638466254964,99.35,0.18099486453620192,96.68
84,0.0001753061700283979,99.37666666666667,0.19997485446341742,96.57
85,0.00018150412071605993,99.4,0.18153500572259654,96.89
86,0.0002142340295857745,99.28,0.19700055632738514,96.62
87,0.00021653918673267375,99.26333333333334,0.18553334575586194,96.78
88,0.0002506378260230425,99.145,0.21337555892735255,96.51
89,0.00023791039912590955,99.16,0.17717564049455103,96.9
90,0.00022971882688254178,99.22666666666667,0.2157742546815076,96.49
91,0.00019550555197965876,99.33,0.22480179092477193,96.44
92,0.00020392462347690524,99.32333333333334,0.20145652606554795,96.34
93,0.0001796929170003447,99.38666666666667,0.18726821590017606,96.75
94,0.0002161936351220902,99.28166666666667,0.23131060426131006,95.93
95,0.00022049346378917107,99.28,0.20780673798572388,96.6
96,0.00030737568805664825,99.03666666666666,0.289735989625752,95.1
97,0.00026698711662587204,99.15333333333334,0.20006980752591044,96.63
98,0.0002090414010165053,99.28333333333333,0.1979700259360834,96.68
99,0.0002220462086360688,99.24333333333334,0.21157530768507496,96.59
100,0.00016567772705949817,99.42,0.21508969480826054,96.52
101,0.00019758328808253887,99.34666666666666,0.21105734890500316,96.58
102,0.00017179506425832946,99.38666666666667,0.20317250944650733,96.94
103,0.00020251221679063746,99.29333333333334,0.22668779106826695,96.44
104,0.00021616477262605257,99.32833333333333,0.21330155901580966,96.66
105,0.0001530745680830781,99.485,0.22398920150756021,96.6
106,0.00015394159913078814,99.45166666666667,0.23783859070359611,96.06
107,0.0001678834102807438,99.43166666666667,0.2059067614918982,96.77
108,0.000184155674961418,99.385,0.23346980596961658,96.33
109,0.00017578625231350317,99.38833333333334,0.2157013185294607,96.83
110,0.0001692133421790307,99.42166666666667,0.2451740232288591,96.47
111,0.00018633768725794653,99.38666666666667,0.21416986549243375,96.84
112,0.0001885652195105725,99.39166666666667,0.21639550966342502,96.33
113,0.00015619264473167694,99.45166666666667,0.2279805895231464,96.53
114,0.00019703917714793609,99.38833333333334,0.23278324012841367,96.76
115,0.00022210346214919809,99.30166666666666,0.21208781990470016,96.59
116,0.00019335058183010006,99.41,0.21104589312024183,96.89
117,0.00017552829307524007,99.40833333333333,0.23605222198173323,96.49
118,0.0002489688960085838,99.20166666666667,0.23112692121153813,96.71
119,0.00020558402249689606,99.37166666666667,0.2794745291758678,95.93
120,0.00017653031954045748,99.43166666666667,0.22492261998003815,96.85
121,0.00013530014789369033,99.51,0.24095315727193084,96.74
122,0.00011800304185468728,99.60166666666667,0.23772847610739337,96.49
123,0.0002544606710011597,99.225,0.23248338241739475,96.38
124,0.0002102041744569116,99.34833333333333,0.24692697561921323,96.57
125,0.00023098766627110005,99.29666666666667,0.22219619292782736,96.71
126,0.0001288401235903431,99.57833333333333,0.22864380419518202,96.63
127,0.0002068279935766289,99.35833333333333,0.2634572374091265,96.12
128,0.00014953143314331782,99.57166666666667,0.22273462272005162,96.93
129,0.0002205002640000013,99.36,0.27220199989876437,95.82
130,0.00016749062849841798,99.52,0.2387394235771906,96.82
131,0.00015906000970604972,99.495,0.22587695952171344,96.67
132,0.00019126576457888404,99.46666666666667,0.20397293556466684,97.11
133,0.0001693718076732542,99.48,0.2449553134156342,96.65
134,0.00014001615179616163,99.59166666666667,0.22749309789507988,96.67
135,0.0001478963277811914,99.58166666666666,0.21078713687822748,96.99
136,0.00025048592169940397,99.26166666666667,0.2522763574310018,96.18
137,0.0001580297386254737,99.50166666666667,0.3717864928036928,94.68
138,0.00020077900345816412,99.42833333333333,0.21677363057333224,97.03
139,0.00020046549220364417,99.415,0.22351638581868102,96.75
140,0.00015525786017710365,99.51333333333334,0.2320101469570407,96.9
141,0.00021281852262892566,99.385,0.24531894080161254,96.55
142,0.0001703568807010015,99.49,0.226497836931271,96.91
143,0.00016007283828972353,99.49,0.21488884033416067,97.04
144,0.000135055296825243,99.55833333333334,0.23645006546586472,96.73
145,0.00016355246060219695,99.495,0.2538879834036361,96.38
146,0.00021856770995082683,99.38333333333334,0.23714396831872972,96.63
147,0.00025935115273960417,99.28833333333333,0.21762076242448555,96.96
148,0.000144531006575743,99.55,0.3250174985671649,95.16
149,0.0001527871372228977,99.565,0.2963015618126374,95.55
150,0.00021849566392819877,99.31,0.22142657345958158,96.88
151,0.0002093098984794248,99.42166666666667,0.2224365458221746,96.94
152,0.00014654826787605633,99.55333333333333,0.22140645939760198,97.05
153,0.00017646085424074346,99.44666666666667,0.292784719135522,95.9
154,0.00019797720119919026,99.40666666666667,0.24431392628285353,96.55
155,0.00012340954582130243,99.62,0.23615291788085216,96.63
156,0.0001458305921633079,99.56166666666667,0.2360400681799837,96.8
157,0.00017990558962272682,99.45833333333333,0.23415645013785596,96.72
158,0.00015228361415059523,99.58166666666666,0.23000190640082838,96.95
159,0.00019212921494934202,99.49833333333333,0.22273083807371777,97.19
160,0.00011263946198486489,99.64666666666666,0.2349544995293756,96.85
161,0.00020325709931602205,99.41166666666666,0.26794207523123403,96.87
162,0.00014487627166082006,99.58333333333333,0.248027176088096,96.61
163,0.00015555825786080747,99.55,0.24677133559798348,96.71
164,0.00014825191744979142,99.57333333333334,0.2281271696478843,97.12
165,0.00014495172207215791,99.58333333333333,0.28152082017716745,96.17
166,0.00015517418732226483,99.52166666666666,0.27115107519999476,96.18
167,0.00015469808351522307,99.525,0.27438368663290164,96.57
168,0.00022354813287138692,99.405,0.3813153088435065,94.67
169,0.00015564626859851103,99.55,0.25601622763221293,96.63
170,0.00024867831218838035,99.36166666666666,0.24901483134839156,96.84
171,0.00010989704795380343,99.635,0.261351262994043,96.61
172,0.00019877112192917063,99.42666666666666,0.23424025622596623,96.92
173,0.0001540164919963871,99.55166666666666,0.2640352229604573,96.93
174,0.00011967627852791717,99.645,0.2537517488947775,97.01
175,0.0001742043694630799,99.52,0.261177177854069,96.68
176,0.00026052501337654613,99.3,0.23700160795533776,96.73
177,0.0001363946530160225,99.585,0.2517803312016764,96.8
178,0.00015971882654483333,99.53,0.29605284767820156,96.07
179,0.00014978023552918529,99.56833333333333,0.250754871567573,96.82
180,0.00019174234531009566,99.47833333333334,0.24110843831201592,96.93
181,0.00012858402395463068,99.625,0.2680159812802009,96.81
182,0.0001237164055833593,99.625,0.29958380269172646,96.22
183,0.00015618496383921893,99.56,0.28884556038950526,96.42
184,0.0001374559382255512,99.605,0.23811339273546756,96.87
185,0.00019156409064225623,99.47166666666666,0.2450440774130408,96.97
186,0.00019500127837975706,99.45666666666666,0.22966986692543814,96.89
187,0.00015915167446524378,99.54833333333333,0.2806219566738869,96.44
188,0.00015696914677964459,99.53166666666667,0.2738612154943756,96.59
189,0.00012932918230302518,99.61833333333334,0.2735321493343268,96.69
190,0.0001804649599662227,99.47,0.2513352582466519,96.68
191,0.00018927344596739791,99.46333333333334,0.22213814092598813,97.19
192,0.0001882297994892653,99.505,0.24807430451957188,96.7
193,9.731355448854042e-05,99.715,0.2643698604869067,96.57
194,0.0001711432353930538,99.505,0.27096229986892706,96.82
195,0.00017153189827451645,99.54,0.26978202453296873,96.77
196,0.00016637737521249911,99.51,0.2577412090490793,96.99
197,0.00016512629638447247,99.57833333333333,0.2522296310756199,97.02
198,0.0001282413742504024,99.62666666666667,0.2728397887705368,96.31
199,0.0001540358061511012,99.565,0.3834258576059714,95.21
200,0.0001659301225964157,99.56666666666666,0.28931692555800836,96.55
