epoch,train_loss,train_acc,val_loss,val_acc
1,0.004355206620693206,17.781666666666666,2.179469694900513,18.63
2,0.004144711144765218,22.203333333333333,1.8766650091171264,30.81
3,0.003352856491009394,36.971666666666664,1.5852163148880005,41.29
4,0.0026363359729448953,51.0,1.2177144367218018,56.47
5,0.0024941434522469837,53.905,1.2002818237304687,56.95
6,0.0024784799536069235,54.18,1.1398031810760498,58.57
7,0.0022225901106993355,59.24166666666667,1.0758355087280274,61.65
8,0.0020883102705081306,61.90833333333333,1.0606362607955933,61.87
9,0.002045091473062833,62.593333333333334,1.0240317876815797,62.81
10,0.0019015244017044704,65.10166666666667,1.03153584690094,62.36
11,0.0018323638061682383,66.69333333333333,0.9410522727012635,66.6
12,0.0018014812350273133,67.165,0.8748025374412537,69.45
13,0.0017343871225913366,68.24833333333333,0.9015978178977966,68.21
14,0.0017182745476563772,68.74666666666667,0.9497573989868164,66.72
15,0.001709767288963,68.955,0.9241971362113952,67.12
16,0.0017159060607353847,68.81166666666667,0.8890169098854065,68.76
17,0.0016953981598218282,68.88833333333334,0.8698539547920227,68.8
18,0.0016826241264740625,69.13833333333334,0.8312153955459595,70.9
19,0.0016696280678113302,69.39666666666666,0.8240963739395142,70.9
20,0.0016956235845883687,68.93833333333333,0.8493544237136841,70.06
21,0.0016604336192210516,69.64,0.9162659452438354,67.59
22,0.0016594169447819392,69.575,0.8356451158523559,70.74
23,0.001642446193099022,69.715,0.8249573602676391,70.97
24,0.0016240282048781713,70.09,0.8470816806793213,70.26
25,0.0016162321190039317,70.03333333333333,0.8208595705986023,71.11
26,0.0015998914728562036,70.36166666666666,0.8838821767807007,69.19
27,0.001595043698946635,70.47666666666667,0.7998168724060059,71.8
28,0.001542575121919314,71.46166666666667,0.8341622397422791,70.43
29,0.0015296537379423777,71.74,0.8364626400947571,70.0
30,0.0015230961829423904,71.84166666666667,0.8418356568336487,70.15
31,0.0015063519805669785,72.145,0.7656646346092224,73.18
32,0.0014829431146383286,72.46833333333333,0.7293440542221069,74.3
