epoch,train_loss,train_acc,val_loss,val_acc
1,0.003745484139521917,28.545,1.8002107973098755,31.51
2,0.0027514330883820852,48.541666666666664,1.4790804601669312,45.06
3,0.0022073381106058757,60.42333333333333,0.9907915237426758,65.16
4,0.0018705759515364965,66.27166666666666,0.8803983762741089,68.88
5,0.0017083302944898605,69.17833333333333,0.828111623096466,71.03
6,0.0015853009154399235,71.12,0.7632862869262695,72.86
7,0.0014447478304306666,73.98,0.685842054271698,76.1
8,0.0013648086855808895,75.41666666666667,0.7081817332267761,74.34
9,0.0012999827980995178,76.585,0.6749362448692322,76.07
10,0.001237343222896258,77.825,0.6562761418342591,77.0
11,0.0011984085361162822,78.47166666666666,0.6131469989776611,78.81
12,0.0011618595878283183,79.245,0.5745602519989014,80.16
13,0.0011326185837388038,79.72166666666666,0.5653062896728516,80.6
14,0.0010952843437592188,80.28666666666666,0.584102946472168,79.32
15,0.0010700089827179909,80.88666666666667,0.5360179379463196,81.62
16,0.0010335201069712639,81.495,0.5825065847396851,79.76
17,0.0010124884471297264,81.94,0.6135545892715454,78.97
18,0.0009927357604106266,82.355,0.515980585193634,82.1
19,0.0009704742987950642,82.60833333333333,0.5281779123306274,81.8
20,0.0009347074006994565,83.46833333333333,0.49637046089172365,82.61
21,0.00092156536479791,83.74166666666666,0.4959703217506409,82.78
22,0.0008975069080789884,83.945,0.46565371837615965,84.15
23,0.0008796613176663716,84.14833333333333,0.4476330801963806,84.51
24,0.000858629858493805,84.75333333333333,0.4455054456710815,85.18
25,0.0008276004100839297,85.23666666666666,0.43688032712936403,85.19
26,0.0008046433448791504,85.67833333333333,0.42064501852989195,85.95
27,0.00077503805210193,86.19666666666667,0.39094629135131836,86.54
28,0.0007375403637687366,86.96,0.4111920508861542,85.71
29,0.0007181439399719238,87.325,0.3815609776496887,86.95
30,0.0007040376956264178,87.46833333333333,0.3737579700946808,87.6
31,0.0006912217731277148,87.62833333333333,0.3749892587184906,87.24
32,0.0006620856215556462,88.23666666666666,0.3667556114196777,87.1
33,0.0006478488385677337,88.485,0.3521082893848419,88.04
34,0.0006377873890101909,88.70166666666667,0.35984709939956666,87.61
35,0.0006255624634524187,88.80333333333333,0.34006984028816223,88.57
36,0.000619624341527621,88.92833333333333,0.3322014273643494,88.89
37,0.0006092813943823179,89.19,0.3487520276069641,88.17
38,0.0005881695422033469,89.57666666666667,0.32960986847877505,88.97
39,0.0005768344352642695,89.74833333333333,0.33065970878601075,88.94
40,0.0005767250309387842,89.74833333333333,0.33401963624954223,88.65
41,0.0005674051354328791,89.93,0.31649342951774595,89.33
42,0.0005497499612470468,90.25666666666666,0.3100202881336212,89.83
43,0.0005390619814395905,90.47833333333334,0.3164986033439636,89.34
44,0.0005463682840267817,90.37166666666667,0.31457700757980345,89.42
45,0.0005154342636466026,90.93,0.33605072932243346,88.87
46,0.0005231868950029214,90.86166666666666,0.29016489248275756,90.35
47,0.0005028525499006113,91.08833333333334,0.2987325662136078,89.9
48,0.0005132954955101014,90.87166666666667,0.42006638088226317,86.09
49,0.0005022237196564674,91.14333333333333,0.3039507354736328,89.66
50,0.0004898212507367134,91.44833333333334,0.312986527967453,89.41
51,0.0004799281088014444,91.565,0.314424653673172,89.6
52,0.00046962811127305033,91.66166666666666,0.28622965683937074,90.5
53,0.000472441403567791,91.625,0.2785384663105011,90.99
54,0.0004506307472785314,91.97333333333333,0.27077482991218566,90.97
55,0.0004431302330146233,92.155,0.2892136002063751,90.17
56,0.0004447118913133939,92.17333333333333,0.28113427968025206,90.86
57,0.0004206864520907402,92.655,0.31374186372756957,90.03
58,0.0004309319843848546,92.43166666666667,0.2705994668006897,91.17
59,0.00041585188110669456,92.85833333333333,0.2531173795223236,91.66
60,0.0004086026087403297,92.94333333333333,0.2827765636920929,90.45
61,0.00039351479013760885,93.10333333333334,0.31445171117782594,89.99
62,0.00040307221164306004,92.94166666666666,0.2639519764900208,91.48
63,0.00038510054734845956,93.26166666666667,0.26419698152542115,91.36
64,0.0003793899493912856,93.365,0.26218610129356384,91.48
65,0.00037011352417369684,93.51,0.24623158271312715,91.74
66,0.00035763977182408173,93.785,0.3473636456012726,89.25
67,0.0003645577412098646,93.675,0.25999896574020387,91.96
68,0.0003558582071214914,93.85333333333334,0.25388461174964905,91.86
