epoch,train_loss,train_acc,val_loss,val_acc
38,0.0001763096400051533,99.28666666666666,0.12699293989483268,96.99
39,0.00017492389603091093,99.265,0.12906957249167608,96.8
40,0.0001600058597434933,99.38833333333334,0.13076127932667733,96.79
41,0.0001439066657505464,99.44,0.13249317835911642,96.86
42,0.00013477912532252958,99.475,0.13473353768610397,96.97
43,0.00013057909890388448,99.46166666666667,0.12475691370327259,97.05
44,0.00013267981284103978,99.46833333333333,0.134949232174216,96.98
45,0.0001263141677317132,99.5,0.13945872120903804,96.91
46,0.0001118222734364584,99.59166666666667,0.13588766203083796,97.04
47,0.00012368146007938775,99.52166666666666,0.1399135688598617,97.13
48,9.098429618631295e-05,99.65,0.15064038587727702,97.02
49,0.00012724597539393774,99.505,0.1462933165766299,96.95
50,0.00012179445313716618,99.515,0.14730890711378306,96.88
51,9.706931993544762e-05,99.63666666666667,0.14705346762156551,97.21
52,6.562785733209845e-05,99.755,0.14484371638365556,97.16
53,7.832478853900587e-05,99.72166666666666,0.16362360935682663,96.85
54,0.00012878360427930603,99.52166666666666,0.1538352075954317,97.04
55,7.854791674520432e-05,99.71333333333334,0.1614794982369116,97.0
56,6.421264053533377e-05,99.775,0.15598128505427158,97.1
57,9.319728550447811e-05,99.64666666666666,0.14761371061594109,97.24
58,0.00010421176128547813,99.63666666666667,0.1611878785901994,97.01
59,5.751151004866794e-05,99.8,0.16358852000842453,96.85
60,6.811429281830593e-05,99.74333333333334,0.16398617901662074,97.11
61,8.428758871268655e-05,99.67666666666666,0.16811147755177808,97.09
62,5.900274925331057e-05,99.78166666666667,0.16688660518903342,96.81
63,9.612424521983485e-05,99.62333333333333,0.16977798056001775,96.81
64,9.110052371785666e-05,99.64166666666667,0.15361055646945315,97.11
65,4.1202616909079853e-05,99.86666666666666,0.16766028275247663,97.12
66,5.122075050494459e-05,99.80333333333333,0.1663922156521563,97.24
67,7.787378263741023e-05,99.72166666666666,0.16716802895449492,96.96
68,8.88708461404652e-05,99.65166666666667,0.16227014062688394,96.99
69,7.592845049390841e-05,99.71333333333334,0.16376348734913626,97.11
70,5.835705954662747e-05,99.81,0.17832495346515934,96.82
71,6.531436974631408e-05,99.76333333333334,0.17101524975461652,97.05
72,4.7077820869192996e-05,99.83333333333333,0.18048233189632157,96.96
73,5.038407803103837e-05,99.81,0.1730530255160411,96.93
74,8.200814957162947e-05,99.68333333333334,0.17404447338905446,96.87
75,5.2568271320524216e-05,99.78166666666667,0.1747685629510209,97.16
76,7.121594502714289e-05,99.75,0.17614017007766525,96.92
77,5.69883765555763e-05,99.78333333333333,0.18665258056234887,96.83
78,4.8295718262124864e-05,99.835,0.16951841513207036,97.14
79,3.937888285599911e-05,99.845,0.16939454217539168,97.07
80,5.317186712441071e-05,99.795,0.18304371306350514,96.89
81,6.699299430944545e-05,99.725,0.19243507231871482,96.64
82,5.16872432127002e-05,99.79666666666667,0.1872005303637865,97.06
83,5.542752964021626e-05,99.78166666666667,0.18899035246492657,96.94
84,8.61015991093306e-05,99.695,0.1862216087503526,96.81
85,5.138719965267834e-05,99.82,0.18316752440950587,96.82
86,4.6721485539183046e-05,99.81666666666666,0.18315746440711955,97.08
87,2.589492760541058e-05,99.90833333333333,0.18289421641149164,97.08
88,5.729207145482178e-05,99.79333333333334,0.18388312821247382,96.99
89,6.047037822148317e-05,99.78833333333333,0.18309735955389878,96.99
90,8.466930024291438e-05,99.69333333333333,0.1836891989315717,96.96
91,4.662638158427702e-05,99.81833333333333,0.1765509550892345,96.99
92,5.697956820085892e-05,99.79666666666667,0.19104135458734237,97.01
93,3.1277707023976595e-05,99.885,0.17915683745618152,97.04
94,4.3903051727905525e-05,99.85166666666667,0.17959711203290207,97.19
95,4.690980851346467e-05,99.825,0.18191057002242597,96.85
96,4.9387770378477095e-05,99.805,0.1845728597830228,97.18
97,3.018810320427292e-05,99.88166666666666,0.189386298246411,96.83
98,6.631099694539747e-05,99.76666666666667,0.1846646653647982,96.93
99,5.243849170856265e-05,99.82166666666667,0.1854663166300743,97.11
100,5.8834825715606105e-05,99.77333333333333,0.18676355299949682,97.0
101,4.0464422817967715e-05,99.84666666666666,0.1836891877348413,96.91
102,2.757699215857201e-05,99.91,0.19003082270242103,97.04
103,2.6902110195578642e-05,99.895,0.19082703332642087,97.12
104,2.1703123970924782e-05,99.92833333333333,0.1986283708399029,97.01
105,8.077706996099703e-05,99.755,0.18701554284081212,97.08
106,6.571315703599793e-05,99.78,0.20039741052411264,96.93
107,4.915126435578259e-05,99.825,0.19432428312275152,96.91
108,4.583211310120229e-05,99.81166666666667,0.19028219844425912,96.89
109,3.364689629099e-05,99.89333333333333,0.19171303501270703,97.21
110,3.6984921701014174e-05,99.88,0.2113327456341947,96.79
111,4.066211811035221e-05,99.86333333333333,0.18269798516996208,97.14
112,3.260773178135044e-05,99.87,0.21023863855821545,96.81
113,5.357955175414493e-05,99.79666666666667,0.22747215428905912,96.61
114,7.42054522528027e-05,99.73,0.20278413622015723,97.04
115,5.6762879496614e-05,99.8,0.18660738362360516,97.1
116,5.11214234333238e-05,99.81333333333333,0.20582469158855837,97.08
117,3.488477984880471e-05,99.87166666666667,0.1925167049590382,97.15
118,6.237444933208281e-05,99.76,0.1800478445370958,97.23
119,3.234321425068174e-05,99.87333333333333,0.17337492144158895,97.38
120,2.4660108023715567e-05,99.90833333333333,0.1895814959185378,97.2
121,2.6952561204200264e-05,99.91166666666666,0.20219176551866513,96.95
122,5.192561151293376e-05,99.795,0.19202496561563015,97.12
123,8.923662352562284e-05,99.71,0.19744478918216338,97.22
124,3.165105836272536e-05,99.88,0.19922181574204295,97.13
125,4.1372154969443876e-05,99.85833333333333,0.20223706770625577,97.05
126,2.3636586101201828e-05,99.91666666666667,0.1896152036616042,97.25
127,2.2313019520188012e-05,99.915,0.18949955560293383,97.21
128,4.143428341958118e-05,99.87166666666667,0.20542329777395243,96.99
129,2.4442327331757952e-05,99.92333333333333,0.1978375782453686,97.03
130,5.535637052906471e-05,99.82,0.19676772020477132,97.01
131,6.332419101128531e-05,99.77333333333333,0.20910313227609412,96.82
132,5.3410581039982694e-05,99.8,0.20099193335774826,96.86
133,3.648135413222917e-05,99.85166666666667,0.18500093316396812,97.0
134,2.569645237911118e-05,99.92,0.20214047029836857,96.97
135,1.9771617836564323e-05,99.92166666666667,0.20061138510410548,96.94
136,2.9794705537468265e-05,99.89333333333333,0.20330322758297478,96.98
137,3.9922951313659875e-05,99.85,0.2088517148304287,96.89
138,7.795877304568724e-05,99.72333333333333,0.1962341690889798,97.0
139,1.755507429406104e-05,99.93333333333334,0.20146072681716068,96.98
140,2.0631835144877186e-05,99.93166666666667,0.21208004646336995,96.87
141,4.567387038300694e-05,99.81833333333333,0.21579899036784608,97.07
142,3.371623696353936e-05,99.87333333333333,0.20000042308327975,97.1
143,2.7288985504230824e-05,99.90333333333334,0.2164794344173266,96.96
144,2.2177841556765543e-05,99.92,0.20999446205083122,96.93
145,4.434141813285729e-05,99.83833333333334,0.22159774657583475,96.95
146,5.334091329159492e-05,99.8,0.20130803649823656,97.14
147,7.406814570642079e-05,99.74833333333333,0.20410468277629962,97.09
148,3.3394033188362e-05,99.88333333333334,0.22051076919486182,97.04
149,2.79744496574646e-05,99.88666666666667,0.2050076774229643,97.0
150,3.152294987952094e-05,99.87333333333333,0.20765228648931844,97.03
151,1.9771336381892014e-05,99.94833333333334,0.20192164884659333,97.17
152,2.4344880287789767e-05,99.91666666666667,0.22016803710206714,96.92
153,5.8679572559496287e-05,99.79833333333333,0.2036203627511647,97.2
154,6.094021558847468e-05,99.78166666666667,0.20745349507527852,97.09
155,3.1524770496181036e-05,99.89333333333333,0.2166578997832019,97.08
156,4.75957714672442e-05,99.83333333333333,0.2147172912459475,97.05
157,3.9243520871294396e-05,99.86,0.20967388006403026,97.07
158,3.341443778291667e-05,99.87166666666667,0.22043115707255564,97.04
159,2.3374667435332696e-05,99.93166666666667,0.22136559186356372,96.98
160,7.632526474299083e-06,99.97333333333333,0.21491190303534827,97.11
161,1.2918450842096263e-05,99.95666666666666,0.2254236302289748,96.82
162,5.956418427725415e-05,99.81,0.24653283241364987,96.67
163,5.8411876763292034e-05,99.78333333333333,0.20602301803343426,97.03
164,3.889268993249857e-05,99.88666666666667,0.2130017968017726,96.98
165,5.168014421816072e-05,99.82166666666667,0.21665175220865235,96.88
166,3.071667590450033e-05,99.88333333333334,0.21765373845651292,96.96
167,1.435571992116138e-05,99.96,0.21409158017034546,97.08
168,2.481794724390814e-05,99.90666666666667,0.2539139716882728,96.54
169,2.46126822144826e-05,99.92333333333333,0.21153140425434364,97.16
170,1.3666946970696377e-05,99.94333333333333,0.23041226936867235,96.85
171,6.940224853381854e-05,99.74833333333333,0.2048767851850702,97.23
172,3.953966493293137e-05,99.85666666666667,0.2244897730667546,96.9
173,4.708117291255955e-05,99.855,0.2159752093291213,97.19
174,2.8641985431291535e-05,99.89833333333333,0.22734682539041023,96.93
175,2.4565051665590923e-05,99.91666666666667,0.21542644841022038,97.17
176,1.3666072832827088e-05,99.94666666666667,0.23829548301134856,96.83
177,2.4367391623619976e-05,99.92333333333333,0.22457284444088638,96.87
178,5.08018957085028e-05,99.84166666666667,0.22391282056922646,96.86
179,5.018246932388403e-05,99.84166666666667,0.22679228855716882,96.81
180,5.6207699911749386e-05,99.805,0.23468139524036452,96.72
181,4.0539437896133755e-05,99.865,0.2370142667497279,96.69
182,3.6060825816720884e-05,99.87333333333333,0.2554639763224986,96.41
183,2.6120630231802503e-05,99.91166666666666,0.24144828819901248,96.62
184,3.2410243769833376e-05,99.88,0.24513981184832628,96.73
185,4.331371407901846e-05,99.85333333333334,0.22715880309595377,96.9
186,3.019187251081045e-05,99.87666666666667,0.2388145770825453,96.77
187,2.8424382140377702e-05,99.91333333333333,0.22545357605177446,96.95
188,2.3820840426835352e-05,99.90666666666667,0.2162773753028415,97.05
189,1.9613369937159556e-05,99.925,0.22514711875815227,97.15
190,3.912134854264006e-05,99.875,0.2517575666962811,96.91
191,8.249641634735098e-05,99.70833333333333,0.24076572110472844,96.81
192,2.794545035224587e-05,99.9,0.22780886962526092,96.87
193,2.617825848876881e-05,99.91166666666666,0.21735658397860105,96.89
194,2.1068756656129987e-05,99.95333333333333,0.2297407347403325,96.85
195,3.561099505520815e-05,99.89166666666667,0.27332763986011266,96.26
196,5.836495101754432e-05,99.78666666666666,0.22433756049057466,96.9
197,7.098655076744649e-05,99.75833333333334,0.22780264381171583,96.96
198,3.1640547791592627e-05,99.87666666666667,0.23147645779833007,96.83
199,2.7967372975725386e-05,99.905,0.235202192686139,96.98
200,2.0608516621590905e-05,99.925,0.22558012913287367,97.01
