epoch,loss,average_precision,roc_auc
1,0.5533396813082577,0.737410415486898,0.7779348339488529
2,0.4451115535838263,0.842362893006253,0.8682123392498375
3,0.384859938559861,0.8942604231195646,0.9070037833215208
4,0.27510928546119795,0.953512662647558,0.9540357300275886
5,0.26221572556372347,0.9580561973870128,0.9583623963965019
