epoch,loss,average_precision,roc_auc
1,0.519411358164578,0.8891548249388687,0.8642570778359168
2,0.35839546562694924,0.9504192706555153,0.9335600409317243
3,0.3546914774470213,0.9478167052157487,0.9319991375268425
4,0.27403443870021077,0.9594692605913729,0.9472917618458192
5,0.24180293882765422,0.963439361186994,0.9540899623503156
