epoch,loss,average_precision,roc_auc
1,0.5576875943963121,0.8836962022417212,0.8514620181262366
2,0.38387946421053354,0.9467538407422745,0.9283955835466658
3,0.2935944824683957,0.9582707933600962,0.9470348758920115
4,0.2468974397676747,0.9615658912006034,0.9492182772104537
