epoch,loss,average_precision,roc_auc
1,0.45377817794019953,0.8418094615307884,0.8673068931836951
2,0.33944212927900513,0.922247895316192,0.9302597026323343
3,0.314403650905992,0.9332264166231076,0.9400540295903305
4,0.29821273357850575,0.9390926958117041,0.9459358723268102
5,0.28738016121346377,0.9455202546139093,0.9502993922172174
