epoch,loss,average_precision,roc_auc
1,0.6015245950803524,0.8413683093256414,0.8008195009424143
2,0.5219206410210308,0.8779643771990673,0.8241278525613976
3,0.4765420592412716,0.9050676625788143,0.8631248562935457
4,0.4447635186881554,0.9137973536609314,0.8716113478868355
5,0.4033373528864326,0.9248191739953393,0.8900185006235876
