epoch,loss,average_precision,roc_auc
1,0.5042948826340031,0.7930546548975149,0.8295372506194244
2,0.39041385091290687,0.8901926849848935,0.9051627814134593
3,0.33609307175639813,0.9255518225765732,0.9319813771797004
4,0.31873287741333395,0.9320251034816066,0.9381663105220153
5,0.3084701320220684,0.9367518787127458,0.9420407371150928
