epoch,loss,average_precision,roc_auc
1,0.5467819950263488,0.7344052325172963,0.7831464373575909
2,0.43395564165608635,0.8560203058708066,0.8778393827281621
3,0.3796259292901443,0.9009762024240937,0.9120545876214686
4,0.3393655889506998,0.9234241625153604,0.9304814082607499
5,0.326291346491264,0.9296588569083181,0.9353481032871963
