epoch,loss,average_precision,roc_auc
1,0.5151983139843777,0.7844576987810538,0.8181434430334518
2,0.4264082940194407,0.8687544676046592,0.8827405217076786
3,0.37208085745719854,0.9100339935464092,0.9152238148199129
4,0.32713407002793154,0.9341543431124105,0.9355260547787938
5,0.31316999617615354,0.9381084991979098,0.9402594985737129
6,0.30376936598070736,0.9424188466810871,0.9438725371654669
7,0.29781303356580546,0.9443415732936156,0.94590651585463
