epoch,loss,average_precision,roc_auc
73,0.2421690292399505,0.9542664322123825,0.959152116489832
74,0.24022427104927344,0.9553282524697255,0.9596865807573283
75,0.2398220255285844,0.9549653255682858,0.9596052363888321
76,0.24026803931371235,0.9551543900794497,0.9593410587975242
77,0.23945955765144578,0.9549078216617998,0.959538326999592
78,0.23999799927161342,0.9552680142703892,0.9598826640396518
79,0.23981799549241176,0.9548783678899104,0.9593514644120248
80,0.2402993256290411,0.9557460397571437,0.959656317163164
81,0.24181888121897463,0.9546687180993854,0.9591972443974018
82,0.23933598099426293,0.9548314101957021,0.9599640254114807
83,0.23918865888711366,0.9546679190611275,0.9595223623580222
84,0.23704256492013903,0.9561133494496786,0.9604964586308916
85,0.2399177430304645,0.9553169262621033,0.9596841460926341
86,0.23773236189508576,0.9557343841437765,0.9600774440165273
87,0.23753919792843275,0.9557361835733166,0.9600128702475685
88,0.23762362334748793,0.9556703848927989,0.9603794210790315
89,0.23799635574821082,0.9555885329408182,0.9600928248061621
90,0.23501621702707362,0.9575377088264354,0.9613259702526695
91,0.23479161972458334,0.9570555715727002,0.9610699168537032
92,0.23685659226244207,0.9558608348703175,0.9602786057692306
93,0.23625051082465157,0.9550390837852837,0.9604620381469767
94,0.23567168669368344,0.9554106922077965,0.9606728888237094
95,0.244239316054288,0.9541332295486983,0.9592231362221996
96,0.23613148655785227,0.9559058280059654,0.9605573294990818
97,0.2360586552912819,0.9555980674293711,0.9604955257855541
98,0.23546837452242428,0.9555871771078633,0.9607483071056928
99,0.23278368649811582,0.9569862741985583,0.9614966110232606
100,0.23464447144290496,0.9560244203900593,0.9608155395582535
101,0.2326133550283895,0.9573892525879983,0.9617245730038088
102,0.23377294166163468,0.9556403731754428,0.9605296725158131
103,0.23385547975013996,0.956369316612864,0.9612625450588315
104,0.23268898495141116,0.957633979344449,0.9615095786149085
105,0.23452748657985664,0.9562537384832936,0.9609733317605249
106,0.2328623609895679,0.9582228142714315,0.9619796822927293
107,0.23178152236873392,0.9572688577399323,0.9617328183448955
108,0.2329464690310174,0.9572143114375133,0.9612008620689654
109,0.23368474764042887,0.9561891040752645,0.9612151457185607
110,0.23146596968430896,0.956771728832872,0.9617175164082159
111,0.2338159810323482,0.9574387594822564,0.9617700598942391
112,0.2322190920768798,0.9565086334126762,0.9616645174454191
113,0.23428586703436127,0.9560950112592037,0.9614906675083317
114,0.22882339015774344,0.9580897908004591,0.9629942061143983
115,0.23294455346105428,0.9570429022667709,0.9622237302761342
116,0.22676738137486338,0.9587957885644546,0.9635359603482282
117,0.22800013279520917,0.9585877759522862,0.9633168481772428
118,0.2302586636880691,0.9579010904276805,0.9630992958494865
119,0.22663420747066365,0.9589862489816885,0.9639410347803169
120,0.22690524608325,0.9581361127342748,0.9634579694620146
121,0.22297215802145415,0.9593899833296377,0.9647978815972931
122,0.22888770890047497,0.9566582826562772,0.9631489812878324
123,0.22575791960517907,0.9595727321033428,0.9642245919200163
124,0.22484061004187184,0.9592294973009787,0.9646322191899612
125,0.22521213827462033,0.9592378928840499,0.96493133459158
126,0.22417497587786323,0.9594269190063432,0.9647801758144595
127,0.22335914413219896,0.9589487700070224,0.9647488956335442
128,0.2236361409398331,0.9596233476381006,0.9651097084778617
129,0.21788807510901456,0.9612370684075918,0.966425932632796
130,0.21983406151077528,0.9591618981137519,0.965632576897572
131,0.22205721064545642,0.9598543457940621,0.9654842989100864
132,0.2215579346293348,0.9582369145739744,0.9644085267462422
133,0.2190145382593418,0.960928283249855,0.9662482059358632
134,0.2219834107177696,0.9596510624169989,0.9653632064884716
135,0.21656096692400417,0.960773110566959,0.9662099290961028
136,0.21604785922615008,0.9616408974611649,0.9667205391756785
137,0.21740014547075348,0.9610637311727434,0.9666345456709515
138,0.22039987782722917,0.9599274558001768,0.9661630710994354
139,0.21927244389622375,0.9608791352612741,0.9662353688447936
140,0.21640634121394706,0.9609530281775458,0.9664750962813712
141,0.22000554298189864,0.9602488672747506,0.965609895301979
142,0.21684288975365204,0.960169108665383,0.966195610377134
143,0.21640711697353715,0.960933678860401,0.9665285949296062
144,0.21674964818889383,0.9619492764400064,0.966890259428348
145,0.2159509036218983,0.961415347893762,0.9668740945725363
146,0.21361578737610373,0.962225262590334,0.9675369728966877
147,0.21512968268716473,0.9611878086431436,0.9669972582126097
148,0.21359395279666815,0.9621858381177513,0.9673384343331293
149,0.21461091617700354,0.9614441532185919,0.9671343579966674
150,0.21692657196658782,0.961273291900516,0.967087809673196
151,0.21367893068269753,0.963514053047394,0.9678937878324152
152,0.21296208638740682,0.9622884297857849,0.9682333958205808
153,0.21293282360052582,0.9620413416963763,0.9675812210943344
154,0.21417298828433642,0.9619435936033474,0.9675599577892267
155,0.20965302309513778,0.9625919165176886,0.9681579792389309
156,0.20970143123005314,0.9623813818233117,0.9681160717625654
157,0.21220494110950794,0.9622540574755848,0.9680906932258723
158,0.20945310975885253,0.9641855310032171,0.9686777415748488
159,0.208672434616106,0.9636089713581032,0.9686574491600353
160,0.2124640466110117,0.9617870558074995,0.9676694071788072
161,0.21216100974586502,0.9628183400314809,0.9678830376878867
162,0.209631383333398,0.9628893189144582,0.9684173946218458
163,0.2101781432056564,0.9627440836148288,0.9683351656549685
164,0.2136168806310529,0.9608098851133821,0.9670516571873088
165,0.21267622625776406,0.9635051283683514,0.9683192707270625
166,0.20948379146384782,0.9631170694247596,0.9683689818829491
167,0.2111420121001101,0.9616496420557472,0.9678909093807387
168,0.20695454576962638,0.9635521782875529,0.9690817790161871
169,0.21148145652707967,0.9616407728218468,0.9677568980395157
170,0.20984592087481213,0.9625418584786061,0.968355017683466
171,0.20902832200343924,0.9627412900437305,0.9683625788529552
172,0.20762048308448544,0.9627199268475152,0.9688660441321499
173,0.20716442349741512,0.962855344825272,0.9686866145514522
174,0.20679114468866724,0.9634137091436459,0.9692211098500306
175,0.20958460682210908,0.9632679478768837,0.9688606156056587
176,0.2075394386447024,0.9626161760082562,0.9686901210637285
177,0.20881575856614729,0.9626699238373958,0.9687171257566484
178,0.20659219764772502,0.9639070775005848,0.9690176194909201
179,0.20724284526859893,0.9629482508620679,0.9689043887726995
180,0.20761112669675513,0.9640054726399007,0.9690986626878868
181,0.2053410948693067,0.9638055015547684,0.9693944975090119
182,0.20591485774380036,0.9636445640097671,0.9694932773073524
183,0.20896438153824587,0.9630302474543412,0.968487158020472
184,0.2035649909755622,0.9638224636064409,0.969650771526219
185,0.20465728175965534,0.9641906003751468,0.9695532905699518
186,0.2048451229715827,0.9644984039130132,0.9698904269111747
187,0.20432411911415643,0.9646007811507415,0.9698910020489014
188,0.20539320963595448,0.963660216660261,0.9696215145293479
189,0.20339524285632304,0.9647048913059085,0.9704026707984764
190,0.20335272923326012,0.9636816203485756,0.9697214193106849
191,0.20345606213842315,0.9651340725721532,0.9702987145480514
192,0.2019070572294723,0.9647004077509698,0.9701101798952595
193,0.204590928248376,0.9643298119691175,0.9698483589658573
194,0.20347833149563307,0.9641609119562882,0.9695988125297559
195,0.20491690580444089,0.9639550822493534,0.9696907776049105
196,0.20483989150787907,0.9635850498027801,0.9693041358481262
197,0.20313751419213996,0.9644060944100055,0.9699477657620893
198,0.20233424207002954,0.9651930985912422,0.9705920205485276
199,0.20638718849968637,0.9635130663930178,0.9694261908709108
200,0.20377578932106838,0.9646198379125851,0.9700110132711012
