epoch,loss,average_precision,roc_auc
84,0.3162827156549598,0.9131673396828747,0.929279909777671
85,0.31931448815577057,0.9131248227842774,0.9280147870284782
86,0.32250907340190116,0.9122162680814694,0.9268944191229679
87,0.3170712987101769,0.9131619223019538,0.9284657033145627
88,0.3158780987683834,0.913391745905153,0.9292286147083147
89,0.3148771752267814,0.9135071575351004,0.9289523741417894
90,0.31378201625730534,0.9151273821126652,0.9303903370357758
91,0.31059352184117156,0.916326397930703,0.9314676367967842
92,0.31319932733876843,0.9153532412900769,0.9304684521728157
93,0.31173399852847383,0.9166452190945148,0.9314373517325363
94,0.3113899364255644,0.916427867945154,0.9312345875952468
95,0.3124507785314835,0.9158640475959948,0.9312307010189065
96,0.31146945018707556,0.9161019081230527,0.9311876850967825
97,0.3109643726048235,0.9157824348079012,0.9311008471503458
98,0.30995293266691515,0.9172553025089165,0.9321446857459516
99,0.31070924910384445,0.9163384231976787,0.9317192965866178
100,0.30767766830162757,0.9187265825493628,0.9331844386056398
101,0.3097375980030045,0.9166608558831773,0.9320314983793581
102,0.30999401118770004,0.9166051940915092,0.9322799306818251
103,0.3077128001591862,0.9179632083112055,0.9330278558495145
104,0.3070548177027325,0.917752278305014,0.9327528086061263
105,0.30868465588256216,0.9179215532377176,0.9327314615880468
106,0.30742559155125193,0.9176771956757473,0.9331166007108932
107,0.30778111531832936,0.9172763987031634,0.9327078734926205
108,0.30892046857854394,0.9178507878624071,0.9329629406975755
109,0.30512538667512906,0.9198628375187212,0.9343987942103853
110,0.30762864332416984,0.9185760016086804,0.9335664895768088
111,0.3062235819198754,0.9184036360534042,0.933605167012789
112,0.3065594230731049,0.918014094245276,0.9333510984182777
113,0.31125061821539496,0.9159949534781168,0.9313500630165226
114,0.3061140139304062,0.9191932868355972,0.9341081391274074
115,0.303749250873321,0.9203274027240056,0.9351645136781581
116,0.30523701914322604,0.9196707693992622,0.93438776605287
117,0.3049243950597641,0.9199238636997057,0.9346570156621525
118,0.30306821904408704,0.9211070794690701,0.9353375886336135
119,0.3017033813341221,0.9210552883234393,0.9358017551887912
120,0.3027993721105093,0.9207330955676866,0.9353982367916153
121,0.30267040650172056,0.9204680178986089,0.9353689833663746
122,0.3026232438289637,0.9204113826892069,0.9353463579642548
123,0.30274401902366815,0.9202961282565301,0.9351017272532397
124,0.29975459505992114,0.9213324262190951,0.9361811963333354
125,0.30089654701455826,0.9213895937532326,0.9360129929959682
126,0.300079670909838,0.9211359736301576,0.9361021795431188
127,0.3003197182984679,0.9213092631003444,0.9359825931109029
128,0.2993468634509244,0.9216805965765811,0.9364430461381285
129,0.2999254057481754,0.9207990180292577,0.936037670767935
130,0.3000477069893914,0.9213877053665673,0.9360216808384163
131,0.29993308812170333,0.9218486494121882,0.9364434769537401
132,0.2996769048705671,0.9214737324121753,0.9363465025069782
133,0.2996781936115037,0.922108727069693,0.9365924700956574
134,0.2986999928348932,0.9228553759436426,0.9372058302065785
135,0.2985185546463319,0.9224442952849953,0.9369662154663374
136,0.2979562972101051,0.9225166862550773,0.9370270892371734
137,0.29813373156926337,0.9226682315522906,0.9370303021296392
138,0.29719291687640237,0.9229526823207622,0.9374266509720813
139,0.2958541761671303,0.9241631449984445,0.9382113204736044
140,0.29639221327166565,0.923529466985794,0.9378442247523429
141,0.29565991411519177,0.9242956988706864,0.9383086383186066
142,0.2953594199959549,0.9238018391771192,0.9382088248596762
143,0.29529882623095505,0.9237029318654164,0.9383438247608563
144,0.29418389131241396,0.9239141172188509,0.9385238641822903
145,0.295475236822725,0.9239195878469818,0.9383918339252377
146,0.29441202524885773,0.9242769539136352,0.9387172583555802
147,0.29416526479545085,0.9243288839817261,0.9388093633506851
148,0.29281801113659134,0.925267169154856,0.9392784285473209
149,0.29392944691417927,0.9249840363001858,0.9391514592999921
150,0.29368886578114467,0.9250039309857024,0.939123311438449
151,0.29299361202440277,0.9251959529497246,0.9392668088022452
152,0.2931439637718804,0.9251206184646645,0.939286365322517
153,0.2928008487962042,0.9251612751292781,0.9392868341456814
154,0.2926296617423294,0.9254297744765781,0.9395117382526256
155,0.29368947556337277,0.9250991444883512,0.9392456853445917
156,0.2926305424297631,0.9252869181363674,0.9394241144240183
157,0.2919624034177859,0.9259165221839649,0.9397532501398678
158,0.29082514426829736,0.9266171115511584,0.9404187103201148
159,0.2926099808961939,0.925398627657646,0.93962717673056
160,0.28911334409759837,0.9271556295872375,0.9408833109215463
161,0.2914349308568061,0.9262133382653567,0.9402610559790441
162,0.29078391134110404,0.9262487971498895,0.940519450061116
163,0.2904430291564687,0.9272062874455349,0.941045173344847
164,0.2893887072251635,0.9271393134901263,0.94094316772429
165,0.28855647234432724,0.9280685954420586,0.9413790882444161
166,0.2877241929040433,0.9275422483787462,0.9414233499781076
